"User.ID","art.galleries","dance.clubs","juice.bars","restaurants","museums","resorts","parks","beaches","theaters","religious.institutions"
"User 735",-0.86626883463877,-0.0681864903788381,-1.01863951072483,-0.652411726752447,-0.822382373198795,-1.26570863971577,-1.39802518352667,-0.691326766437551,1.12596834940685,1.49597287826893
"User 736",-0.590965583764488,-0.569984442102955,-0.955236563687693,0.420045906265274,0.594987371952359,-1.00622739925046,-0.119979773213116,0.690436263947506,-0.437262469478865,-0.49544020698931
"User 737",0.112587168469789,1.18630838893145,-0.815750080205989,0.0983086163599581,0.0463281157648154,0.995485027196208,-0.119979773213116,-0.109531806275424,1.31794406400685,0.0646447232395691
"User 738",-0.285073082793063,-0.486351450148935,0.972213026241311,0.384297318498017,0.594987371952359,0.921347529920406,1.15806563710038,1.49040433417043,-0.519537775736008,-0.80659850156091
"User 739",-0.774501084347343,-0.235452474286877,0.211377661795651,0.277051555196245,-0.182279907646661,1.81099749723004,-0.119979773213116,0.763160633967771,0.879142430635425,-0.0598185945890709
"User 740",0.87731842089835,0.0154465015751814,-0.638221828502002,-0.759657490054219,0.412100953223178,0.587728792179296,-1.39802518352667,-1.20039735657942,-1.39714104247887,1.55820453718325
"User 741",0.0208194181783613,1.43720736479351,0.312822377055072,0.384297318498017,0.823595395363835,1.66272250267843,-0.119979773213116,-0.109531806275424,0.248365082663995,-0.93106181938955
"User 742",-0.101537582210209,-1.32268136968913,0.274780608832789,0.0625600285927007,0.594987371952359,1.18082877038571,-0.119979773213116,0.254090043825909,-0.190436550707435,-1.24222011396115
"User 743",-0.468608583375918,-0.737250426010994,-0.955236563687693,-0.437920200148903,-0.456609535740433,0.105835059886579,-0.119979773213116,0.763160633967771,0.440340797263995,-0.18428191241771
"User 744",0.602015170024068,-0.319085466240897,-0.91719479546541,-0.080434322476329,0.549265767270063,0.105835059886579,-0.119979773213116,-1.27312172659968,-0.354987163221722,0.251339699982529
"User 745",-0.193305332501636,0.0154465015751814,0.00848823127680865,-0.509417375683418,-0.548052745105023,-0.969158650612556,-0.119979773213116,0.254090043825909,-0.711513490336008,-1.05552513721819
"User 746",-0.223894582598779,2.60806925214978,-1.04400068953969,1.31376060044671,-1.09671200129257,-0.0424399346650254,-0.119979773213116,0.108641303785376,-0.629238184078865,-0.93106181938955
"User 747",0.0208194181783613,0.18271248548322,-0.91719479546541,-0.223428673545359,0.183492929811701,-1.19157114243996,-1.39802518352667,0.472263153886706,4.30728019134972,1.18481458369733
"User 748",0.204354918761216,3.1098672038739,-1.01863951072483,4.63837926280165,0.549265767270063,0.254110054438184,-0.119979773213116,-0.691326766437551,-0.629238184078865,-1.30445177287547
"User 749",-0.682733334055916,-0.486351450148935,-0.739666543761423,-0.545165963450675,0.183492929811701,-1.08036489652626,-1.39802518352667,-1.27312172659968,-0.519537775736008,1.06035126586869
"User 750",0.296122669052643,-0.653617434056974,-0.308526503908883,-0.402171612381646,0.0463281157648154,0.254110054438184,-0.119979773213116,0.181365673805641,-0.711513490336008,-0.0598185945890709
"User 751",-0.468608583375918,0.349978469391259,1.61892308602012,0.455794494032532,1.1893682328222,1.36617251357522,1.15806563710038,-0.691326766437551,-0.437262469478865,-1.24222011396115
"User 752",0.387890419344071,0.349978469391259,-0.32120709331631,-0.545165963450675,-0.730939163834204,-1.08036489652626,-1.39802518352667,1.49040433417043,-0.629238184078865,1.06035126586869
"User 753",0.99967542128692,0.0154465015751814,0.401586502907066,0.20555437966173,0.549265767270063,0.7360037867309,1.15806563710038,-0.473153656376754,0.248365082663995,-1.05552513721819
"User 754",0.693782920315496,-0.653617434056974,0.0972523571288023,-0.509417375683418,0.0463281157648154,-0.450196169681939,-0.119979773213116,1.27223122410963,-0.793788796593151,0.81142463021141
"User 755",1.18321092186978,0.684510437207336,-0.0295535369454744,0.777531783937848,0.366379348540883,0.921347529920406,-0.119979773213116,-0.400429286356489,0.440340797263995,-0.93106181938955
"User 756",1.18321092186978,-0.151819482332858,-0.0675953051677574,-0.509417375683418,0.915038604728426,-0.264852426492433,-0.119979773213116,2.07219929433256,0.796867124378282,1.68266785501189
"User 757",1.33615717235549,-1.23904837773511,-0.955236563687693,-0.294925849079873,-0.502331140422728,-1.22863989107786,-0.119979773213116,2.2176480343731,-0.711513490336008,-0.43320854807499
"User 758",-0.590965583764488,-0.486351450148935,-0.841111259020844,-0.259177261312616,-0.685217559151909,-0.338989923768235,-0.119979773213116,-0.0368074362551562,-0.0807361423645776,0.0024130643252491
"User 759",-0.468608583375918,0.517244453299298,0.718601238092757,-0.437920200148903,-0.685217559151909,-1.22863989107786,-0.119979773213116,-1.05494861653888,-0.629238184078865,0.0024130643252491
"User 760",2.46795942594976,-0.820883417965013,-1.12008422598425,-0.723908902286962,-0.365166326375842,-1.30277738835367,-0.119979773213116,-0.182256176295689,-1.50684145082173,-1.17998845504683
"User 761",-0.376840833084491,-0.653617434056974,0.376225324092211,0.312800142963502,0.732152185999245,1.06962252447201,-0.119979773213116,-0.400429286356489,0.0838144701497087,-0.80659850156091
"User 762",0.296122669052643,0.266345477437239,-0.0295535369454744,0.20555437966173,-1.37104162938634,0.624797540817197,-0.119979773213116,0.326814413846173,-0.876064102850295,-1.42891509070411
"User 763",0.602015170024068,0.433611461345278,-0.232442967464317,-0.259177261312616,0.594987371952359,0.624797540817197,-0.119979773213116,0.763160633967771,-0.190436550707435,1.55820453718325
"User 764",0.387890419344071,-0.151819482332858,0.401586502907066,-0.151931498010844,-0.182279907646661,-0.820883656060951,-0.119979773213116,0.326814413846173,-0.190436550707435,0.562497994554129
"User 765",-0.468608583375918,0.266345477437239,0.312822377055072,0.134057204127215,1.50941946559826,0.291178803076085,-0.119979773213116,-2.14581416684288,0.00153916389256554,-0.99329347830387
"User 766",0.387890419344071,-0.0681864903788381,0.718601238092757,-0.580914551217932,-0.822382373198795,-1.19157114243996,-0.119979773213116,-0.618602396417286,-0.519537775736008,1.30927790152597
"User 767",-0.590965583764488,0.684510437207336,-0.815750080205989,0.277051555196245,-0.502331140422728,-0.598471164233544,-0.119979773213116,-1.27312172659968,-0.519537775736008,-0.43320854807499
"User 768",0.387890419344071,-0.820883417965013,-0.0295535369454744,0.0625600285927007,-0.273723117011252,2.21875373224695,-0.119979773213116,0.254090043825909,1.12596834940685,-0.93106181938955
"User 769",0.387890419344071,-0.820883417965013,-1.01863951072483,0.563040257334304,0.457822557905473,1.62565375404053,-0.119979773213116,2.58126988447443,0.166089776406851,-1.05552513721819
"User 770",1.36674642245263,-1.65721333750521,0.883448900389317,-0.00893714694181416,-1.05099039661027,-1.08036489652626,-0.119979773213116,0.181365673805641,-1.39714104247887,0.189108041068209
"User 771",-0.468608583375918,0.517244453299298,0.236738840610506,-0.259177261312616,0.915038604728426,0.328247551713987,-0.119979773213116,-0.473153656376754,-1.94564308419316,0.74919297129709
"User 772",-0.774501084347343,0.0990794935292004,-0.042234126352902,-0.866903253355992,-1.55392804811552,-2.4148398474907,-0.119979773213116,-2.58216038696447,0.248365082663995,0.313571358896849
"User 773",-0.285073082793063,-0.820883417965013,0.211377661795651,-0.116182910243586,-0.86810397788109,-0.635539912871445,-0.119979773213116,1.27223122410963,0.796867124378282,0.0024130643252491
"User 774",0.296122669052643,-0.319085466240897,-1.10740363657683,-0.080434322476329,-1.18815521065716,-0.709677410147248,-0.119979773213116,-1.56401920668075,-0.876064102850295,-0.30874523024635
"User 775",-1.44746458648448,0.349978469391259,-0.91719479546541,-0.00893714694181416,-1.27959842002175,-0.598471164233544,-0.119979773213116,0.835885003988039,3.59422753712115,0.99811960695437
"User 776",1.58087117313263,-1.32268136968913,0.274780608832789,2.02873235579186,-0.456609535740433,1.77392874859213,1.15806563710038,2.43582114443389,2.00357161614971,-1.05552513721819
"User 777",-0.682733334055916,0.517244453299298,-0.942555974280266,-0.652411726752447,0.77787379068154,-0.116577431940828,-0.119979773213116,1.49040433417043,0.00153916389256554,0.81142463021141
"User 778",-0.468608583375918,0.684510437207336,0.211377661795651,-0.116182910243586,1.28081144218679,1.25496626766152,-0.119979773213116,0.181365673805641,-0.0807361423645776,-0.99329347830387
"User 779",1.09144317157835,-0.820883417965013,-1.08204245776197,0.0625600285927007,-1.64537125748011,-0.48726491831984,-0.119979773213116,-1.27312172659968,-1.58911675707887,-0.30874523024635
"User 780",-0.468608583375918,0.0154465015751814,-1.01863951072483,-0.866903253355992,-0.730939163834204,-0.672608661509346,-1.39802518352667,1.05405811404884,-1.0680398174503,1.80713117284053
"User 781",-0.101537582210209,-0.319085466240897,1.35263070846414,0.0268114408254433,2.05807872178581,0.550660043541394,1.15806563710038,-0.182256176295689,0.0838144701497087,-0.74436684264659
"User 782",-0.285073082793063,-0.151819482332858,1.18778304616758,-0.223428673545359,0.457822557905473,-0.264852426492433,-0.119979773213116,0.254090043825909,0.358065491006852,-0.0598185945890709
"User 783",-0.468608583375918,-0.151819482332858,-1.01863951072483,0.0625600285927007,1.46369786091597,-0.635539912871445,-0.119979773213116,-0.618602396417286,0.522616103521139,0.438034676725489
"User 784",0.357301169246928,-0.569984442102955,-0.967917153095121,-0.831154665588734,-1.23387681533945,-1.67346487473268,-1.39802518352667,1.1267824840691,-0.793788796593151,1.18481458369733
"User 785",0.0208194181783613,-0.402718458194916,-0.739666543761423,-0.366423024614388,-0.548052745105023,-0.78381490742305,-1.39802518352667,0.835885003988039,-0.711513490336008,0.93588794804005
"User 786",-0.285073082793063,-1.07178239382707,1.87253487416867,-0.294925849079873,-0.456609535740433,0.513591294903493,1.15806563710038,1.92675055429203,1.31794406400685,-0.74436684264659
"User 787",-0.376840833084491,-0.0681864903788381,1.21314422498244,-0.00893714694181416,-0.273723117011252,0.179972557162382,1.15806563710038,1.05405811404884,-0.793788796593151,-0.80659850156091
"User 788",-1.1721613356102,1.26994138088547,-1.04400068953969,0.34854873073076,-1.05099039661027,0.291178803076085,-0.119979773213116,0.254090043825909,-0.190436550707435,0.562497994554129
"User 789",0.0208194181783613,-0.569984442102955,-0.333887682723738,-0.688160314519704,1.28081144218679,0.0316975626107771,-1.39802518352667,-0.182256176295689,-0.629238184078865,1.68266785501189
"User 790",-0.468608583375918,-0.235452474286877,0.883448900389317,-0.366423024614388,1.46369786091597,1.18082877038571,1.15806563710038,-0.400429286356489,0.522616103521139,-0.80659850156091
"User 791",-0.101537582210209,-0.319085466240897,1.53015896016813,-0.723908902286962,-0.0908366982820703,-0.19071492921663,-0.119979773213116,1.05405811404884,0.0838144701497087,1.24704624261165
"User 792",-0.193305332501636,-0.0681864903788381,2.3417166822435,0.0983086163599581,0.366379348540883,1.40324126221312,2.43611104741393,-0.836775506478083,-0.437262469478865,-1.17998845504683
"User 793",0.387890419344071,1.35357437283949,0.883448900389317,0.0268114408254433,1.32653304686908,1.66272250267843,1.15806563710038,-0.691326766437551,0.961417736892568,-0.93106181938955
"User 794",2.83503042711547,-0.402718458194916,-0.841111259020844,-0.259177261312616,-1.23387681533945,-1.52518988018107,-0.119979773213116,0.835885003988039,2.19554733074972,-0.24651357133203
"User 795",-0.285073082793063,-0.988149401873052,-0.612860649687146,0.0625600285927007,0.366379348540883,0.550660043541394,-0.119979773213116,-0.182256176295689,0.0838144701497087,0.0024130643252491
"User 796",3.81388643022403,1.18630838893145,1.27654717201957,0.20555437966173,1.32653304686908,2.07047873769534,1.15806563710038,-0.109531806275424,0.248365082663995,-0.99329347830387
"User 797",-1.1721613356102,0.266345477437239,-0.980597742502549,-0.402171612381646,-0.502331140422728,-0.709677410147248,-0.119979773213116,1.27223122410963,0.0838144701497087,-0.55767186590363
"User 798",-0.193305332501636,-0.151819482332858,-1.01863951072483,0.0625600285927007,-0.730939163834204,-1.52518988018107,-1.39802518352667,-1.49129483666048,-0.272711856964578,1.24704624261165
"User 799",0.0208194181783613,0.0154465015751814,1.5174783707607,-0.223428673545359,-0.182279907646661,0.550660043541394,1.15806563710038,-0.400429286356489,-0.793788796593151,-0.49544020698931
"User 800",-0.682733334055916,0.18271248548322,2.39243903987321,-0.00893714694181416,-0.182279907646661,-0.116577431940828,2.43611104741393,0.472263153886706,-0.0807361423645776,-1.42891509070411
"User 801",0.99967542128692,-0.486351450148935,-0.714305364946568,-0.151931498010844,-1.09671200129257,-1.74760237200848,-1.39802518352667,0.181365673805641,-0.190436550707435,2.24275278524077
"User 802",0.602015170024068,-0.653617434056974,0.807365363944751,-0.223428673545359,0.960760209410721,0.698935038092999,-0.119979773213116,-0.691326766437551,-1.23259042996458,0.93588794804005
"User 803",0.846729170801208,-2.15901128922932,1.45407542372356,-0.223428673545359,0.0920497204471107,0.105835059886579,1.15806563710038,1.70857744423123,-0.876064102850295,-0.49544020698931
"User 804",1.2749786721612,-2.74444223290746,-0.042234126352902,0.0625600285927007,-0.913825582563385,-1.67346487473268,-0.119979773213116,-0.0368074362551562,-0.629238184078865,-0.43320854807499
"User 805",-0.774501084347343,0.600877445253317,0.566434165203625,-0.116182910243586,0.915038604728426,0.698935038092999,-0.119979773213116,-0.327704916336221,0.796867124378282,-0.55767186590363
"User 806",-0.285073082793063,1.26994138088547,2.12614666231723,0.0625600285927007,0.915038604728426,2.21875373224695,2.43611104741393,-0.982224246518616,0.248365082663995,-1.05552513721819
"User 807",-0.682733334055916,-0.486351450148935,-0.980597742502549,0.169805791894473,0.640708976634654,0.105835059886579,-0.119979773213116,0.254090043825909,-0.629238184078865,-0.30874523024635
"User 808",-0.285073082793063,-0.653617434056974,1.25118599320472,0.0983086163599581,1.05220341877531,-0.450196169681939,1.15806563710038,-0.691326766437551,-0.354987163221722,-0.93106181938955
"User 809",0.204354918761216,1.35357437283949,1.17510245676015,-0.080434322476329,0.183492929811701,-0.264852426492433,1.15806563710038,-0.982224246518616,0.358065491006852,-1.30445177287547
"User 810",0.785550670606923,1.52084035674753,0.769323595722468,0.134057204127215,-0.365166326375842,0.0316975626107771,1.15806563710038,-0.764051136457819,-0.793788796593151,-0.93106181938955
"User 811",-0.193305332501636,-0.820883417965013,-1.01863951072483,0.277051555196245,1.87519230305663,0.291178803076085,-0.119979773213116,0.181365673805641,1.12596834940685,-0.0598185945890709
"User 812",0.296122669052643,-0.319085466240897,0.743962416907613,-0.00893714694181416,0.823595395363835,1.81099749723004,-0.119979773213116,3.59941106475815,0.522616103521139,1.18481458369733
"User 813",0.204354918761216,4.78252704295429,0.376225324092211,-0.509417375683418,0.915038604728426,1.51444750812683,-0.119979773213116,1.3449555941299,0.00153916389256554,0.99811960695437
"User 814",1.09144317157835,-0.820883417965013,-0.308526503908883,-0.402171612381646,0.594987371952359,-0.00537118602712416,-0.119979773213116,0.254090043825909,-0.519537775736008,0.562497994554129
"User 815",-0.958036584930198,0.433611461345278,1.80913192713154,0.0268114408254433,0.594987371952359,0.476522546265592,2.43611104741393,0.981333744028571,2.44237324952114,-1.17998845504683
"User 816",0.112587168469789,-0.319085466240897,0.566434165203625,0.169805791894473,-0.639495954469614,0.698935038092999,-0.119979773213116,0.326814413846173,0.604891409778282,0.686961312382769
"User 817",0.0208194181783613,-0.820883417965013,2.32903609283607,0.0268114408254433,0.412100953223178,-0.672608661509346,2.43611104741393,-0.618602396417286,-0.354987163221722,-1.30445177287547
"User 818",-0.958036584930198,-0.0681864903788381,0.338183555869928,0.169805791894473,-1.18815521065716,-0.19071492921663,1.15806563710038,0.544987523906974,-0.437262469478865,-1.49114674961843
"User 819",-0.590965583764488,-0.737250426010994,2.18954960935437,0.134057204127215,0.549265767270063,-0.00537118602712416,2.43611104741393,0.763160633967771,-1.0680398174503,-1.42891509070411
"User 820",-1.1721613356102,-0.569984442102955,1.85985428476125,0.134057204127215,-0.639495954469614,-0.0795086833029267,1.15806563710038,-1.85491668676181,-0.519537775736008,-1.49114674961843
"User 821",-0.958036584930198,0.349978469391259,0.363544734684783,0.0983086163599581,0.549265767270063,0.921347529920406,-0.119979773213116,0.763160633967771,0.440340797263995,-0.55767186590363
"User 822",-0.193305332501636,0.0154465015751814,0.00848823127680865,0.134057204127215,0.0463281157648154,0.624797540817197,-0.119979773213116,-0.0368074362551562,1.83902100363543,0.81142463021141
"User 823",-0.774501084347343,0.433611461345278,-1.08204245776197,-0.223428673545359,0.0920497204471107,0.402385048989789,-1.39802518352667,-0.691326766437551,-0.519537775736008,1.18481458369733
"User 824",1.76440667371548,-0.820883417965013,1.04829656268588,0.169805791894473,1.28081144218679,0.810141284006702,-0.119979773213116,-0.691326766437551,0.604891409778282,-0.55767186590363
"User 825",-0.590965583764488,-0.820883417965013,-0.295845914501455,1.84998941695557,-0.319444721693547,-0.376058672406137,-0.119979773213116,-0.982224246518616,-0.272711856964578,-1.55337840853275
"User 826",-0.682733334055916,0.0154465015751814,0.338183555869928,0.420045906265274,-1.00526879192798,-0.932089901974655,-0.119979773213116,-1.27312172659968,0.879142430635425,-0.93106181938955
"User 827",-1.26392908590162,0.0154465015751814,1.02293538387102,0.134057204127215,-0.639495954469614,-1.04329614788836,1.15806563710038,0.181365673805641,0.00153916389256554,-0.43320854807499
"User 828",0.87731842089835,-0.235452474286877,-0.333887682723738,-0.366423024614388,-1.96542249025618,-0.264852426492433,-0.119979773213116,-1.85491668676181,2.00357161614971,1.30927790152597
"User 829",-1.26392908590162,-0.486351450148935,1.69500662246469,0.169805791894473,-0.365166326375842,0.254110054438184,1.15806563710038,-1.49129483666048,-0.876064102850295,-1.24222011396115
"User 830",0.112587168469789,0.851776421115375,-0.549457702650008,6.28281430009549,2.42385155924417,1.06962252447201,-0.119979773213116,-1.05494861653888,-0.711513490336008,-1.17998845504683
"User 831",-0.468608583375918,-0.737250426010994,0.3255029664625,-0.187680085778101,-1.18815521065716,-0.746746158785149,-0.119979773213116,1.63585307421097,1.04369304314971,-0.18428191241771
"User 832",-0.682733334055916,0.684510437207336,-1.04400068953969,-0.080434322476329,-0.685217559151909,-0.301921175130334,-0.119979773213116,-0.691326766437551,3.319976516264,0.313571358896849
"User 833",-0.101537582210209,-0.486351450148935,-1.12008422598425,-0.938400428890506,-0.365166326375842,-0.264852426492433,-1.39802518352667,-1.20039735657942,-1.23259042996458,1.55820453718325
"User 834",0.357301169246928,0.349978469391259,-0.752347133168851,-0.545165963450675,-1.55392804811552,-1.71053362337058,-1.39802518352667,-0.400429286356489,0.879142430635425,0.251339699982529
"User 835",-0.590965583764488,-0.988149401873052,2.08810489409494,-0.116182910243586,0.229214534493997,-0.709677410147248,1.15806563710038,0.326814413846173,-0.0807361423645776,-1.24222011396115
"User 836",0.387890419344071,0.18271248548322,1.73304839068697,-0.223428673545359,0.732152185999245,1.29203501629942,1.15806563710038,-0.691326766437551,-1.58911675707887,-0.43320854807499
"User 837",0.602015170024068,-0.319085466240897,0.617156522833336,0.420045906265274,-0.0908366982820703,0.995485027196208,-0.119979773213116,-0.254980546315957,-0.437262469478865,-0.0598185945890709
"User 838",0.387890419344071,0.433611461345278,-0.612860649687146,2.743704111137,-0.685217559151909,0.0316975626107771,-0.119979773213116,-0.691326766437551,-0.354987163221722,-1.05552513721819
"User 839",-0.682733334055916,-0.486351450148935,-1.0059589213174,-0.00893714694181416,-0.548052745105023,-1.78467112064638,-0.119979773213116,1.5631287041907,-0.0807361423645776,0.500266335639809
"User 840",-0.774501084347343,-0.319085466240897,-0.333887682723738,-0.223428673545359,0.274936139176292,0.254110054438184,-0.119979773213116,-0.182256176295689,-1.23259042996458,-0.24651357133203
"User 841",-0.590965583764488,1.26994138088547,-0.0675953051677574,-0.723908902286962,-0.273723117011252,-0.264852426492433,-0.119979773213116,1.41767996415017,-1.15031512370744,0.686961312382769
"User 842",-0.193305332501636,-0.486351450148935,0.617156522833336,-0.759657490054219,-1.37104162938634,-0.413127421044038,-0.119979773213116,-0.109531806275424,-1.31486573622172,1.30927790152597
"User 843",0.510247419732641,-0.151819482332858,0.972213026241311,-0.437920200148903,-0.639495954469614,-0.48726491831984,-0.119979773213116,-0.254980546315957,-1.31486573622172,0.0024130643252491
"User 844",-0.774501084347343,-0.235452474286877,-1.08204245776197,-0.652411726752447,-0.822382373198795,-1.59932737745688,-1.39802518352667,0.326814413846173,0.248365082663995,0.686961312382769
"User 845",-0.774501084347343,-0.319085466240897,-0.980597742502549,-0.652411726752447,-0.86810397788109,-2.00708361247379,-1.39802518352667,1.63585307421097,0.522616103521139,0.438034676725489
"User 846",0.204354918761216,0.18271248548322,0.743962416907613,-0.187680085778101,-0.136558302964366,0.773072535368801,1.15806563710038,0.254090043825909,0.166089776406851,-0.99329347830387
"User 847",-0.193305332501636,-0.235452474286877,-0.955236563687693,-0.580914551217932,0.0463281157648154,-0.709677410147248,-1.39802518352667,-1.41857046664021,-0.519537775736008,1.18481458369733
"User 848",0.0208194181783613,0.0154465015751814,-0.346568272131166,0.312800142963502,-0.822382373198795,-0.19071492921663,-0.119979773213116,0.108641303785376,-0.272711856964578,1.24704624261165
"User 849",-0.376840833084491,0.349978469391259,1.30190835083443,-0.509417375683418,-1.64537125748011,-1.59932737745688,-0.119979773213116,-0.618602396417286,0.687166716035425,1.99382614958349
"User 850",-0.86626883463877,0.349978469391259,-0.245123556871745,-1.11714336772679,-0.822382373198795,-1.37691488562947,-1.39802518352667,-0.909499876498351,-1.15031512370744,1.68266785501189
"User 851",-0.958036584930198,-0.653617434056974,-1.0059589213174,-0.223428673545359,0.274936139176292,0.0687663112486779,-0.119979773213116,0.981333744028571,2.00357161614971,-0.80659850156091
"User 852",0.204354918761216,1.26994138088547,0.617156522833336,-0.00893714694181416,0.732152185999245,1.21789751902362,1.15806563710038,-0.327704916336221,-0.0807361423645776,-0.43320854807499
"User 853",0.296122669052643,1.10267539697743,-0.676263596724285,0.277051555196245,0.640708976634654,0.14290380852448,-0.119979773213116,0.690436263947506,2.360097943264,-0.43320854807499
"User 854",0.87731842089835,-0.904516409919032,0.642517701648191,0.420045906265274,1.1436466281399,0.698935038092999,-0.119979773213116,0.254090043825909,-0.629238184078865,-0.43320854807499
"User 855",0.602015170024068,1.26994138088547,0.338183555869928,-0.00893714694181416,1.1893682328222,2.10754748633325,-0.119979773213116,-0.691326766437551,0.248365082663995,0.189108041068209
"User 856",1.97853142439548,0.18271248548322,-0.574818881464863,-0.688160314519704,-0.273723117011252,-0.0795086833029267,-1.39802518352667,-0.327704916336221,-0.958339409107438,1.43374121935461
"User 857",0.87731842089835,-0.904516409919032,0.642517701648191,0.420045906265274,1.1436466281399,0.698935038092999,-0.119979773213116,0.254090043825909,-0.629238184078865,-0.43320854807499
"User 858",-0.958036584930198,0.600877445253317,1.59356190720527,-0.294925849079873,0.732152185999245,-0.227783677854532,1.15806563710038,0.544987523906974,2.00357161614971,-0.18428191241771
"User 859",-0.958036584930198,0.18271248548322,-0.803069490798561,0.0983086163599581,0.183492929811701,-0.376058672406137,-0.119979773213116,2.65399425449469,-0.272711856964578,-0.18428191241771
"User 860",0.602015170024068,-0.235452474286877,2.03738253646523,0.169805791894473,-0.913825582563385,0.179972557162382,1.15806563710038,-0.836775506478083,0.440340797263995,-1.17998845504683
"User 861",0.602015170024068,-0.486351450148935,1.17510245676015,0.0983086163599581,-0.273723117011252,0.254110054438184,1.15806563710038,0.181365673805641,0.00153916389256554,-0.18428191241771
"User 862",-0.774501084347343,0.433611461345278,-0.752347133168851,-0.116182910243586,-0.319444721693547,1.03255377583411,-0.119979773213116,1.70857744423123,-0.437262469478865,0.251339699982529
"User 863",-0.590965583764488,0.349978469391259,1.72036780127954,0.312800142963502,-0.182279907646661,-0.301921175130334,2.43611104741393,0.181365673805641,0.0838144701497087,-0.68213518373227
"User 864",-0.376840833084491,-0.653617434056974,-0.942555974280266,-0.545165963450675,1.55514107028056,-0.116577431940828,-1.39802518352667,-0.0368074362551562,2.79889957663543,1.18481458369733
"User 865",0.602015170024068,1.01904240502341,-0.333887682723738,-0.723908902286962,-0.86810397788109,-1.08036489652626,-1.39802518352667,0.690436263947506,1.12596834940685,1.49597287826893
"User 866",-1.1721613356102,-0.737250426010994,-1.01863951072483,-0.509417375683418,-0.456609535740433,-0.376058672406137,-0.119979773213116,0.472263153886706,0.522616103521139,0.74919297129709
"User 867",-0.376840833084491,-0.402718458194916,1.49211719194584,-0.47366878791616,1.09792502345761,-0.116577431940828,-0.119979773213116,-0.109531806275424,-0.958339409107438,0.0646447232395691
"User 868",0.112587168469789,-1.48994735359717,-1.0059589213174,-0.366423024614388,5.30431265422877,2.3855631011175,-0.119979773213116,-0.254980546315957,-0.190436550707435,-0.43320854807499
"User 869",-1.35569683619305,0.600877445253317,-1.10740363657683,-0.402171612381646,-0.822382373198795,-1.08036489652626,-0.119979773213116,0.399538783866441,-0.519537775736008,0.313571358896849
"User 870",3.04915517779547,-2.24264428118334,0.135294125351085,-0.080434322476329,0.0463281157648154,0.217041305800283,-0.119979773213116,0.981333744028571,0.687166716035425,-0.68213518373227
"User 871",0.387890419344071,-0.0681864903788381,-0.777708311983706,0.20555437966173,0.274936139176292,2.01487561473849,-0.119979773213116,-0.254980546315957,0.961417736892568,-0.43320854807499
"User 872",-0.193305332501636,-0.486351450148935,-0.942555974280266,-0.151931498010844,-0.685217559151909,-1.00622739925046,-1.39802518352667,-0.327704916336221,-0.437262469478865,1.68266785501189
"User 873",1.58087117313263,-0.820883417965013,0.984893615648738,-0.652411726752447,0.366379348540883,0.698935038092999,-0.119979773213116,-0.400429286356489,-0.519537775736008,0.686961312382769
"User 874",-1.26392908590162,-0.402718458194916,-0.2704847356866,0.455794494032532,-0.456609535740433,-0.820883656060951,-0.119979773213116,2.14492366435283,-0.437262469478865,-0.24651357133203
"User 875",-0.285073082793063,-0.151819482332858,-1.10740363657683,-0.509417375683418,0.274936139176292,-0.598471164233544,-1.39802518352667,0.763160633967771,0.796867124378282,0.251339699982529
"User 876",-1.26392908590162,-0.0681864903788381,-0.333887682723738,0.491543081799789,-0.273723117011252,-0.48726491831984,-0.119979773213116,1.5631287041907,-0.876064102850295,-1.24222011396115
"User 877",0.0208194181783613,1.26994138088547,0.274780608832789,-0.080434322476329,0.77787379068154,1.40324126221312,-0.119979773213116,-0.982224246518616,0.522616103521139,0.438034676725489
"User 878",1.36674642245263,0.0154465015751814,-0.803069490798561,-1.00989760442502,-0.0908366982820703,-1.00622739925046,-1.39802518352667,0.181365673805641,-0.958339409107438,1.93159449066917
"User 879",0.296122669052643,-0.402718458194916,-1.0059589213174,-0.402171612381646,-0.136558302964366,-0.264852426492433,-1.39802518352667,-0.400429286356489,-1.15031512370744,1.43374121935461
"User 880",-0.101537582210209,-0.151819482332858,0.0972523571288023,0.0268114408254433,0.732152185999245,1.36617251357522,-0.119979773213116,0.254090043825909,-0.876064102850295,0.74919297129709
"User 881",-0.682733334055916,-0.151819482332858,-0.841111259020844,-0.402171612381646,-0.456609535740433,0.0687663112486779,-0.119979773213116,0.108641303785376,0.687166716035425,-0.43320854807499
"User 882",-1.56982158687305,0.349978469391259,-1.10740363657683,-0.509417375683418,0.0463281157648154,-1.30277738835367,-1.39802518352667,-2.50943601694421,0.522616103521139,1.24704624261165
"User 883",0.204354918761216,3.36076617973596,-0.346568272131166,-0.223428673545359,0.0463281157648154,0.513591294903493,-0.119979773213116,0.181365673805641,-0.354987163221722,-0.49544020698931
"User 884",-0.958036584930198,-0.319085466240897,1.31458894024186,0.634537432868819,-1.00526879192798,0.810141284006702,1.15806563710038,-1.27312172659968,0.248365082663995,-1.24222011396115
"User 885",0.87731842089835,0.266345477437239,-0.295845914501455,-0.223428673545359,0.274936139176292,1.94073811746269,-0.119979773213116,-0.618602396417286,0.0838144701497087,-0.55767186590363
"User 886",0.0208194181783613,0.0990794935292004,1.82181251653896,0.384297318498017,-0.273723117011252,-0.524333666957741,2.43611104741393,0.472263153886706,0.0838144701497087,-0.74436684264659
