"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"7220",-0.98924590921704,-0.469399731927534,-1.72730377255569,0.413164855734499,-1.74544814977734,2.46202515728584,0.102452455590176,-0.0598334302275367,1.30989323618549,1.26999419828788,-0.515775644395338,0.560724799797632,0.488773339216638,0.649741565442007,1.17530165543244,0.776390781353176,-0.293436719245404,-0.554146005826341
"7221",1.29891062141096,-1.21891311120858,-0.418253516277931,0.321401576350087,-0.433338912789982,0.659919478433841,-2.19065322555096,0.0405236581298513,-0.851723582112972,-0.465141366860037,0.169942262271034,0.243062534847264,0.47492884620441,-0.0343433965090178,-0.44773467857805,-0.312972337781865,-0.875929917404303,-0.822104932081412
"7222",-0.0450077052696273,0.216189240842621,0.893957507744435,0.274492634151318,0.226942524308928,0.948021011172147,1.4143538197233,0.385938968533551,-0.0639803804682335,0.762280860331341,-0.22934797761618,-3.0063340273932,-0.0532616833733146,0.494269751427138,-0.186543305655297,-0.48170598338925,-0.0659774281433924,0.0736361107166578
"7223",-0.597990347474798,-0.10966166484246,-0.119870075212559,0.752981813326381,0.407111392256021,1.31143964113459,-0.643614867347845,-0.585755587506617,1.78001705295802,-0.293882582021857,1.43492859647133,0.0563798509098661,-0.150035178462846,-0.615893381886492,-0.203699123086908,-0.0731089833802184,0.492317681583578,-1.30241683513699
"7224",-0.165752147993238,-1.26840988979817,0.544994588182737,1.10201439810798,-0.357959514365661,-1.08930834378654,-0.273386872646864,0.612258421637619,-0.538682213990008,0.563885789064015,0.0499815601401129,0.150794543639387,1.02871874945272,0.493658149315651,-0.745525856474774,1.19425167669132,2.19481830910864,0.0503067300657528
"7225",0.489149518734175,0.732299328375848,-1.02598871152222,-0.763405398090481,-0.44431851589744,0.30355184838928,-1.28226263715736,0.336896468176626,0.545303195382822,0.167102794345709,1.24739392469205,-0.389109018524358,-1.14117310700582,-2.00063442039179,2.02947533623989,-2.35401326995183,-1.14338948965841,-0.00845582676311749
"7226",-0.766967134721172,-1.04074492148387,-0.0987308637636929,-2.35057687541942,0.580321892719278,-1.00543086559984,-1.84759220797367,-1.44618360350086,-0.387940310309322,-1.33613308814895,-0.628769333916533,-1.56033174089579,-1.18565376183521,-1.97465896209005,0.506795602829906,0.504627581095143,-0.805716643315842,-0.580605211023696
"7227",-1.42847739073395,-1.24193337734275,0.108097257134832,-0.266535752194377,0.141936409821498,1.68493570753944,-0.49078555596074,-0.329785618606701,1.33726941473294,-0.0220076290160025,0.602737375484359,-0.149235288981503,0.949540370973903,-1.07026458157898,-0.605734469626428,1.15723260721481,0.311867138958703,-0.487388590357738
"7228",1.16439100262589,0.161852879656347,-0.0318982052876407,0.718573719911553,0.015319904598117,-0.810783394101037,1.65694890894404,0.21929789793138,1.47230202340506,-1.27940061095601,1.39541731404844,-1.64539755929916,0.795855829244583,-0.110071189747841,0.295617288819367,0.0320719542765796,-0.498433648368308,1.67459633148956
"7229",0.368178491181945,0.595550056273519,-0.3586492642927,0.178775349452775,-0.995778000382951,0.758437820403798,1.71700141862988,-0.628981391534929,1.11192283929296,-0.27648783600153,-0.479952420618567,0.0768818678497274,-0.0752001559069511,-0.981588259697345,0.494489717801306,0.401209979167952,-0.397377924429482,0.0499511880184376
"7230",-1.13615737996206,-0.0564307592663043,-0.292594430991635,0.539576533239839,-0.890754725699723,1.00396821348473,-0.0660354682145777,-0.348026102162698,0.0467675540875767,-1.41271750948027,-0.923719797140882,-1.69492872819985,0.480043976299627,-0.421203319221475,1.67668448050355,-1.16624635626562,1.53067446924151,1.49880019963454
"7231",0.759984812754155,-1.39122201984339,-1.44419551264534,-0.574180487628262,1.95021880715521,-0.146846162005302,0.322634140219306,-1.33132984245477,-0.830889791297759,-2.38066757355237,-0.0749017177102342,-0.13655372869171,2.06223908200386,-0.960104879345534,0.973216901488746,-0.063265831464114,1.49866333691655,-1.91600449517499
"7232",0.550654403630066,0.185856620146391,0.386890439632688,-0.506266256308719,-0.665452646433661,0.542355824054043,-0.423682785618254,1.41450508570486,-1.08102701476177,1.44711715725023,-0.111474137569803,-0.129976913382743,0.0318534485838815,1.88059009804773,0.898903545912977,-0.312293816094383,-0.449817300921967,-1.56669770201748
"7233",2.05523428367687,0.630937757878992,-1.29716695630347,-0.191927117024599,-0.887277613187939,-0.813967938826742,1.9729234294789,-0.0715919713777351,-0.987464797047737,1.03934405693897,-0.530211789737959,1.56790161355778,-1.03041411110332,0.703380210025525,-0.00399805233446476,-0.250794723151685,-0.265880758878243,-0.923755122978407
"7234",-0.33487529657038,-1.80945713534072,0.740607877544793,-1.07552998662617,0.929863147196447,1.00364740258897,-2.30935357741988,1.01934431830474,0.722067798552312,0.482791521558998,-1.3248568048286,-1.59512500153978,-0.30254544770744,0.00228508490739119,-0.544272508404543,-0.885848087763707,1.38872871621125,0.0393514429391791
"7235",-0.420846542696668,-0.32682479412958,1.2413063190555,-0.162667968978404,0.43652045292545,-0.108641432531754,-0.143326113226175,-0.367700155002857,0.491999898322733,1.02174373163536,-1.14516659187546,-0.0881999105375814,1.08085238846863,-0.198879861096561,0.124914454475836,-0.213352967652738,-0.257451634617552,-0.538880303547161
"7236",-0.449272465442993,0.545954173672209,-0.088514533403388,1.29320195591177,1.65973073483491,-0.910288382866834,0.731560874224663,-1.00450550092745,1.04088812628198,-0.581589012578601,2.19301849764677,1.47212368535671,1.51298089524723,-0.98774544124301,0.0588815548628041,-0.713665772182533,0.722266247816851,0.381560209576528
"7237",-0.278835140369736,-1.59682069222922,-0.417049190527333,1.83809717638819,0.160753277323853,-1.46290666496068,-0.0266937308529689,-0.163583535389858,0.263270411663572,-0.135108505395188,-0.298801282179984,-0.454583393715422,0.0602562010077259,-1.55155877475908,-0.419772053675892,0.706370534905235,-0.765173020628503,-2.38413287548311
"7238",-0.282428765636864,0.208226403829627,-1.82576063784697,-0.350522388065506,-1.05903334014835,-0.868997563004672,-1.41668366310131,-0.195752884200022,-0.38297243578946,0.212981738225333,-0.672530255203234,1.90957217485116,1.6115989019832,0.382150628997775,-0.0873368401391761,-0.944819939352995,-0.740384968058018,-0.0258078842506661
"7239",0.614829651576709,1.50675910754365,1.24522520477744,0.209072787632345,1.32180960178499,-0.199748799794627,-1.60206735785299,0.686952719697468,-0.37972325531803,-1.17279487278316,0.996359287566848,-0.17715226643179,-1.07750302552333,1.83992881802575,1.85945138476341,0.115833853773597,1.36926510611553,-0.293061335813916
"7240",-0.0600848016321258,-0.542446817546819,-1.65265030312266,0.286903181031369,-1.68189349304306,0.0518698889735219,0.39776035502319,-0.351404365039588,-0.0456892772535388,0.938964578554058,-0.680701929509134,-1.0280907804001,0.943165527802634,-1.45080914648338,0.431504340721373,1.06356851314362,-0.374032011523182,-0.698928936765698
"7241",-0.37392720271184,-0.883811239071397,1.25591085503461,-1.23742378351171,0.756291471492174,-0.781072612888353,-1.08938323757751,0.159331074721515,0.676421058614017,0.637737926103497,0.0670708423037905,0.761283248746518,0.922662853153544,0.868950456392552,0.703774528070553,0.85557593359288,-1.68754152342489,0.745936596604785
"7242",-1.26505530824419,0.50204676960746,1.03071878954334,0.0984308408525964,-1.61042350121075,1.07330103758266,-0.552832279158012,1.56265538041605,-2.9812021296732,0.628090293449348,-0.460196826968281,0.225123950357893,0.715190433151028,0.867706272001416,-0.66150320714257,0.0423391744381861,-0.948472671279101,0.409876212245372
"7243",-0.722382225141965,-0.187019952183991,0.744382831863471,-1.81305303298369,1.00457174690335,-0.265639556298004,1.1724804642846,-1.97221333817882,2.22934700300434,0.237732343761496,-1.55446360322489,1.21199396345982,-1.07021528589207,0.0933128260321933,0.381618792487798,-0.100452959656364,-1.0479274738727,0.917477907271734
"7244",-0.775749698068626,0.650561605830999,1.39790397169382,0.210611774301111,1.65872187122264,0.0321816854196324,1.1900741486743,-0.468818932946204,0.0161316236707387,-0.568353954110592,-0.645713398457604,1.08797834186954,1.30183988147502,-1.71670829194393,-0.265751149997322,-1.21148609140135,0.738701054504564,-0.941675539827223
"7245",0.856302742447622,0.477076326274305,-0.616922573141643,0.062690520609163,0.364337449407354,-0.789857436489545,0.746716514474065,-0.965469275880439,-0.375050338770649,0.028271561485769,1.81647524792568,1.1078887932292,0.481325409536835,0.281355505297122,1.06480135754966,-0.761081396403258,-1.21336961199117,-1.94136795429618
"7246",-1.62362174937803,-0.152115690358719,-0.159500152524244,0.804674111809441,-1.92869744364337,0.215770171283203,0.249961534026228,-1.58569060953124,-0.610197601890016,-0.122788377756015,-0.331445049445684,1.75197963833771,0.707508696131693,0.196728601986452,0.21321732411668,0.754814080087466,-0.405077032916282,0.273201179763642
"7247",0.960318521859742,-0.301784136492284,0.276705197900462,-0.392898912983804,1.05555280819166,-1.80758566742907,-1.59496452760685,1.12516894170461,-0.690530756751167,-0.637036645948991,0.26060275984226,-0.695702673052364,1.71596445656197,0.0995184326677725,0.0377575556556322,-0.697031303653544,-1.70289076478949,-0.17805332904123
"7248",-3.21138915277499,1.22866372772081,0.612617616416949,-1.05061937042711,-0.0320801448881111,-1.01749012430972,0.408975415598846,-0.267425389252515,0.0873798141015603,1.39740773331764,0.00257640899666485,0.59468768681492,0.653953535069123,-2.06948528794704,-1.28933498402731,0.352223245166372,-2.23024851990371,0.0387464700798476
"7249",-0.294767381921155,0.143118988035373,1.29727891171208,-0.609789076345674,0.219399922652594,-0.165542327439519,-0.675795914122523,0.399203016116533,0.327727542656396,0.341571174245379,-1.96477692136216,0.826937630453663,0.325194999878203,-0.733606086183026,-0.461024829249091,-1.63912418164314,0.491958451402588,-2.52999376082902
"7250",0.433699323500053,0.847052648901254,-1.23208841265898,-0.466484392956267,-0.561137520122495,0.975927496948133,-1.13362344470843,-1.5765070370554,-1.18961437791246,-0.959907101603343,-0.0161427287823951,0.249999932638046,-0.580338492173605,0.389080618518673,0.843889247071309,-0.765907572255983,-0.502658770149437,0.674452594135097
"7251",-0.618782714490918,0.769309895059398,0.777666791409364,1.66679292589832,0.216071887067885,1.41918768392565,1.0843065585688,-0.47583318114045,-0.579369293275758,0.0589457529011261,-0.884770836995082,-0.419688411433656,0.103513426504962,-0.233050031371305,-2.15530839355632,-0.660217294161779,-0.189832312706144,1.00241644967007
"7252",-0.260421585688042,-0.738806895783889,-0.149347739579033,1.27941830266831,-1.31932381200081,-0.119817957225956,-0.634130743373145,1.90728634758889,-1.68520592538461,1.60277481456445,-0.122760714724564,-1.41443697908543,1.34836009548243,0.269444537232108,-0.199591891926338,-0.474259499675825,-0.0572824922373334,-1.81898361709299
"7253",-1.6065020342505,-0.0721468811284407,0.816160382065097,-0.978470701326457,-0.489072228069709,-0.519707289198448,-0.18724281800725,0.680026648173838,-1.8658173522334,0.621533624001456,-0.279649763151301,-0.691017145909664,1.58421813461088,0.470486078667249,-1.36900573157601,-0.0463789829116228,0.481661181929195,-0.198185866497813
"7254",0.920510455196933,-0.232647438432126,0.242094537360909,-0.165349828939876,0.35929244432001,-0.0900928680213382,0.459080291860246,-0.664828130741889,0.411688510582556,0.222586394053553,-0.297557882473358,-1.54414052629249,0.978433568912545,-1.01845469466408,-0.916952777864062,1.38939531640989,-0.111711364329245,-1.1788535886636
"7255",0.837098521140292,1.0597726096652,0.779580735722196,1.71521296847104,-1.3791557431301,-0.0654193731319952,-0.111339493460081,2.37046281518184,1.71185872478039,1.16036927826541,-0.878019333635553,-0.213997068663113,0.0631218226938056,-0.00710738264546383,-2.2816502289955,2.18554073746336,-0.062953407951678,0.154801667223027
"7256",-0.210804120666048,-0.0273271421519838,-0.330790851980971,1.23224139147702,-1.69752919673397,-1.4722712632864,0.574020817758308,1.0205183379105,0.0309211155503416,0.818756656352833,-1.08939309021761,-0.550790544099785,0.715828794684535,0.224998100267863,0.111211836885267,-1.99222168034131,0.540729166286447,-1.4073660073669
"7257",2.08213395402033,0.976747931479961,-1.31097738672031,0.99145428718968,0.900114622306357,-0.885701515758083,0.350147977337325,-0.0921095584300393,0.57728177169518,-0.875778386613005,-1.77625766244141,-0.469414399508813,0.718683937403379,0.271465229828965,-0.0616345344638584,0.263950743575565,-0.185902933952692,0.091514395732676
"7258",-0.64480043722624,0.106843798239379,0.615131663323168,0.85130598043899,-0.541270584356237,-1.57315864189274,-0.56866137565312,-0.728721012350154,-0.208460689244494,-0.648133518440231,-0.424692856974008,1.33090247938737,-1.07098917613075,0.075467704348919,-0.183014100336999,-0.0181338641638564,0.34777830409875,-1.20170422237848
"7259",1.25339798765689,0.435198793934084,-0.25025849157768,-1.44988183925214,-0.814068507193626,0.63507367398178,-1.36186543134203,-0.564288631230541,0.973985344108324,-0.145340530607631,-1.72885843380905,0.545017941050239,1.24599250963473,-0.658996813263179,-0.0715279285500941,-0.119259533690189,1.06880221272726,1.08728941451154
"7260",-0.352397441647105,-1.1597226020374,0.53115819394622,1.16776998671449,-0.366730705116023,-1.30462472490755,0.848106162949604,1.26273180994576,1.39695998573356,0.495941734478399,0.930404402213419,-1.24725817026467,-0.00599632126269845,2.14903860644512,0.124251035400347,0.899452057037669,-1.74237729166173,-1.05065633664335
"7261",0.576590992932201,0.541962838814897,-0.300238191057764,-0.647328646220129,-1.29180778518423,-0.021157990632464,-0.440140438182899,2.3692599051153,-1.09821078559656,-1.72338973037547,-2.10582771038043,-0.14097484189456,0.799695968353839,-0.609479473410888,0.866926119383531,-0.917143255702395,1.4513294850212,-2.53856468941533
"7262",0.610423827745728,0.423157641603241,0.675345885623222,1.6677910913188,-1.24070069700033,0.238231807369262,0.0136088280480188,-0.0938544962253427,0.473406512124465,-1.85151325713386,-0.613789653722301,1.60808597570604,0.348845055257604,1.25460546033574,0.0183047786209201,-1.42203322808875,1.53585504334752,-1.04883122475859
"7263",0.165817190772693,0.437052822053882,-0.269930503669652,-0.127071917031542,-0.656067116305485,-0.966318136877599,0.259118774902336,-0.58985818350692,0.749012174702631,1.78241622959009,-1.02836339868865,-0.172811429706652,-0.0978411525760751,0.749189936690374,1.24100833051778,-0.304844118239883,-0.398571774794757,-0.180040252177823
"7264",-0.528072337308388,-1.29504462415385,-1.0194445439417,-2.32732219058439,-0.31199751610893,-0.190531138059665,0.219962436247003,-1.56707864503789,-0.789376031294919,0.233805066549413,-0.459708567709814,1.03498212535082,-0.398875593677994,0.297124160639109,-0.380603941293862,-0.179531242031782,1.04125038832755,-1.63575033816796
"7265",0.831116128391772,-0.860548271806266,0.073982864855758,0.463964901509922,-0.74378612786282,-0.061257695492352,-0.0705495924076443,-0.0145560565076472,-0.912586982986295,1.57290250459271,-2.18648472151088,0.884614253410202,1.68085035401862,1.22790397510225,0.0865028383990209,0.33441167852327,1.10501466434372,0.294409823450283
"7266",-2.15085050548604,0.0257395452829157,-2.07448535900973,0.823537432793853,0.240592418079596,-1.07706028649856,1.21648843411435,-0.418234817703183,-0.98784674005817,-1.16677119423338,0.0462893605139492,0.00913177263256391,1.17625869347591,-0.353173364721356,1.30790099797463,-0.0913704504926562,1.20527662175218,0.616298750461493
"7267",0.581133801210457,0.0618254851666278,1.18416485751817,0.317249272299644,-0.60686640511108,-0.584083594078982,1.88933485950072,0.47780458036185,0.486995042104476,-0.356499897700571,-0.0525485377651678,0.80853397084101,2.98132121462377,0.392253875864621,-0.901085649587905,0.702889584798172,0.111154247926045,-1.119640342389
"7268",1.45003053051147,0.662362982743815,-1.8435645843769,-0.254938147486269,-1.96401817692609,0.643825865772715,0.225004427316843,0.13299762260678,1.74990265305802,-0.00339308183196608,-0.733962366794846,0.205893466073996,1.51099957141465,0.0495483314688488,-0.410632879606746,0.024606282059638,0.711492820944177,-1.61348695409056
"7269",-1.10361476693475,-1.48337528396961,0.181366043593956,1.42151687294,-0.126970655504919,-0.533613143873153,-0.277273386740549,2.51683805731001,-0.36257568789191,-1.04747093031182,-0.267310927106733,0.297325250838454,0.288135431136056,-0.183701588282514,0.540881738101943,-0.150527515737415,-0.395538789966685,-1.73641940405921
"7270",-0.435367591070179,0.638238495762328,2.59325061541986,1.03008911512549,0.745938131359345,1.59317111182005,0.629975064098665,1.12747515073239,0.353767183573919,0.241736257012492,0.496509274313101,-0.252900635880519,-1.03769491266355,-1.33431378194149,0.0957735457979626,-0.885046346821523,-0.466311466276373,-1.45895843848512
"7271",0.0314753987926868,0.176965469790628,0.342703719905965,1.19958716107495,-0.662781222051105,1.4607337371742,0.141116685334403,-0.501940252645996,1.08440375494008,1.64703202638471,-2.00303706810891,0.367296267957552,0.36994720672892,-0.528645581678122,-0.182812352372583,0.440719375722722,0.895892321235025,0.474571802640198
"7272",-1.18017191720313,0.446532160031588,-0.731384022469457,0.260807753969775,0.217075042970036,-0.236470445481445,-0.871949272020467,0.573470077124302,0.0504226663942752,0.349384942342522,-0.308631496033372,0.444227066570284,1.46016708665708,-0.417326405834473,0.133592472062432,-0.252607479543085,1.21357709162352,0.920413742136229
"7273",-0.368499174349478,1.14013851301528,-1.06699401482617,-1.26760546510108,1.80151958541305,-0.790578314480648,-0.0784215490287033,1.35626539351855,0.815650068205121,-0.45214557499096,0.413600806033278,0.965804803556284,2.69418480573167,-0.400752942565215,-2.47382630003222,0.681797807329916,-0.99799381953361,-0.782508982920635
"7274",-0.0867161758026689,-0.331655735616945,-0.468585050556219,-0.384317978071429,-1.50196658475314,-0.534694980636269,2.68910095640962,-0.192353612787128,-0.215082316506837,-0.783783408435176,0.655531549160272,2.05921688126371,-0.856001672348534,-1.33864064915354,-1.98506224465114,0.69800554791794,-0.325031046744345,-0.438104277881975
"7275",0.788021615783514,1.32424703042724,0.217892566709123,-2.83746048404402,0.20541402207989,-0.086393878294111,0.00483730199860064,-0.110137267064073,-0.0556113178282207,0.159375604722804,-0.199860103940678,-0.463368448325097,0.896558514322129,1.06017886300544,-0.613157994762796,0.124000004529279,-1.03773839404554,-0.535540819079336
"7276",0.181229749016609,0.427803563116322,-1.82442658874652,0.0348784558101493,0.164124736756176,0.764957265681215,0.0521831062003866,1.3352994066351,2.42466219351524,-1.79373063287453,-0.837879697136487,2.22989029806884,0.275303612233016,0.165456261558632,1.21121896183695,0.498950982183381,-0.764915042472905,0.724947334676865
"7277",-1.3505040441891,0.484609118026921,-0.30879983136913,0.39384551335912,-0.530851322353434,0.280754683381022,0.424807762834834,-2.07571128076579,-0.124037408774639,-0.964693339828706,-2.43384054385211,-0.621747308598581,0.164031362086318,0.0215229558214785,0.0533972739745345,-0.791262452173694,-0.572372019531716,-0.115734370312094
"7278",0.302512728259491,0.634893211650939,0.127462738609392,-0.392748811467125,0.333184352480882,-1.47709871931351,-2.00885372875267,0.234029991553671,0.326071597189064,-0.282774951899071,-3.44559570477271,0.986815424099038,-0.636739467683073,-0.026650122095905,-1.42976621489881,0.187047419721202,-1.10379010286729,0.263454699212914
"7279",0.56552112566312,0.73754148753726,-1.10477416357672,1.26008481529852,0.143889028952593,1.32056058171663,0.941022369867018,1.0305201915267,0.41953170176799,0.325620405619232,0.240944719961943,-0.760077937943388,1.57024064012261,-0.721629044536172,-0.392579538128896,-1.96500692098027,-0.391501754523337,-0.478872906697433
"7280",1.03848479798891,0.138112089376998,0.906339171234492,-0.622853598957433,-1.32504905786618,0.376333369478897,0.218277880863905,-2.40756181127689,-0.464649170285684,0.642031682596687,-0.691055325122386,-1.31975410775594,-1.18449542130955,-1.69711348558995,0.437978520988532,-1.59645811967117,-0.999912808509788,-0.408363976837666
"7281",-0.903609365753341,1.75607121399142,-2.52074205821832,0.389901729386446,-0.740906077958482,1.34667472904673,0.914591107798225,-1.919230708688,1.25095424725792,0.0439173968780201,2.40058851947567,-0.764404453167206,0.59945112249397,-1.80339972846883,0.433162401197338,-1.25037069269797,0.206777350646393,-0.0617266168017861
"7282",1.7487079286835,0.510047033013062,-0.037787960202797,-0.299235229978094,2.01370491115755,0.194254935696349,0.951567541889602,0.232497045161487,-0.972840865437243,1.35890213280214,0.207833200832828,-0.981512372089057,2.15245983210401,-0.834587912583224,-0.660963544475722,0.0167522818412283,-1.00450125613663,-0.592860407686398
"7283",-0.370939898977782,0.129074821820197,-0.0794937181903641,-1.56177452843293,0.174781196788991,-1.50657526919961,0.317401908523526,-1.65371859428473,1.41164947465701,1.25128738811335,-0.130301862451287,-0.572184730460794,2.09491930582333,-1.20752095746975,-1.04386717831241,2.02321741449057,0.713082565687528,-0.347732549832016
"7284",-0.022695847538261,0.632815404461119,-2.26996178420002,0.0519356318022439,-0.272258499432446,0.0680290223861835,0.900266436017238,-1.67468910585813,-1.76864132119892,0.625225919588679,-0.387904908112285,2.33590134952188,0.434108547828314,-0.550763003654732,0.163462041414756,2.19673728421147,1.25517189421172,0.45071756587034
"7285",1.32471399725667,-0.432970285406985,-2.46323017693746,0.680143874535462,0.0240711646337365,0.633934642157035,0.437265833132613,-2.34784145815207,-0.0679116062766268,-0.192397349269351,-0.124722443909771,-0.974273930518028,1.1652879993984,-1.52659642189017,0.383627367607802,1.02351639774297,-0.610372013573181,-1.09189783211669
"7286",-0.394963698015012,0.0794787354655412,0.879116884057621,0.137268543349447,-0.123015237121698,1.25274391483522,-1.31470800882978,1.96463909113192,1.04400814108899,1.2050185834394,-0.967915133146898,-1.10792843075597,1.80391169620485,1.7150925670065,-1.16907273595648,-0.75345380672448,-1.04359626649915,2.13174723324883
"7287",-0.740699199436335,-0.744801584354305,-1.079609885768,-2.32735396786214,-1.18244363882363,0.312119226174829,0.326931214531115,0.62616571303665,-1.68502271407418,0.369204298458874,-0.309677558639711,-0.811587533169011,-0.662739772885036,0.0886023732672268,-1.61288213983487,0.0800908586821471,-0.984189755698734,-1.19582186783352
"7288",0.224539881917352,-0.332850286106239,-1.33626123739172,1.87340461464287,-0.715132741532592,0.875447855927761,-1.52673297366743,1.05930762906483,1.92251394181157,0.969596580719561,-0.0531646195588441,0.248991689382612,1.36353089727742,-1.08616474578734,1.43106098037495,0.00111919874219567,-1.24299474080932,-0.284309569204664
"7289",-0.519091962261585,-0.799350744008514,2.18471715695354,0.222299903642717,1.75096343914396,0.336935591871732,0.257072462431728,1.02273078644515,0.443507143300675,-1.34207089436296,-0.62052474275707,0.447478497035154,1.260714492451,0.509506116211668,-0.960996819300599,-0.227268362445237,-2.00308398420718,0.267213370544639
"7290",-0.574376744612795,-0.710122348511514,-1.2464247738866,-0.911953786975272,-1.30389378898509,1.89572938581505,-0.999307500067251,0.7957052717301,1.02378858767242,-1.31800673041994,0.973408615755053,-0.718680346195938,1.16253324165439,2.00459871330168,-0.724909450947727,-0.917660889733664,0.696912360151359,0.428370994435816
"7291",-0.44688867767281,-0.990515502433037,-0.191494378507364,-0.431625083772841,-0.102261097406013,-0.501043376542907,-0.401825061259838,0.629496354320589,0.407380273151459,0.312947208550529,-0.491547987760115,-2.44561322269821,2.22395273338719,-0.17511836627017,-0.235105478385015,0.660705517931455,0.302555875082345,0.0724240083444836
"7292",0.559919432945818,-1.9620196994926,-0.0946958313117711,-1.1085688677763,0.330053294573432,1.06677766908767,0.135623844370785,-1.18414802745979,-0.635042560028543,0.414377228054463,-0.461320574620343,0.292109048248677,-0.401441653263161,-0.437297073907437,-0.470322914104075,1.23070165664121,-0.0433269791447213,-1.30449985306289
"7293",-1.27151868883568,0.159133917678231,1.08882904783054,-2.16885475752765,-2.03132094149731,-0.932018934243643,-1.50920776683232,1.22818922514285,0.0352064414166504,-0.0218459178225325,-1.45185166626673,0.268201617966894,-0.375288826584446,-0.0426980254662924,-0.0157990408801399,-0.890107369484968,0.674195915582297,0.65661260952077
"7294",0.308000578235248,0.0361747293077432,-0.270825388292705,-1.65742512682801,-0.0974002364544867,-0.222908324667688,0.429824307639409,-0.0079189356053307,-0.954117018888874,-1.29907175461078,-1.4689451715933,0.372841506338086,0.41593989485857,-0.493624598520165,-0.895321619074493,0.344456416223891,1.37183623262665,-0.327009718953593
"7295",-0.208725319558199,-0.307790611745861,-0.408384636052753,-1.69308471110864,-1.31636758533442,1.34338376807301,0.996241251839251,0.20497457525309,0.652934443109506,-0.436490875422167,-0.734571406242505,-0.677956198815044,1.24977047565732,-0.586259693375438,-1.51666078719258,0.636328043422563,0.0116182680675465,-1.47087871787727
"7296",0.314085919893989,1.76434678895067,-1.49924353930292,-0.664120128669168,1.67343087517674,1.62640125827734,0.186429992953936,0.803135634597995,0.80961195228468,-1.00093132584745,1.82735159070919,-0.475847460323073,1.09199970029223,-0.393342904153774,-0.41978669076877,-0.7838148038553,-0.997669533736412,-0.739438730515042
"7297",0.130380143648462,0.621699951030301,-1.1557299100693,-0.111846207220669,-1.05371474950483,-0.0115062354853716,-0.746441639786365,-1.69991236335264,-0.936100082296564,0.663255682210393,0.301555345951173,-0.269410369399173,-0.399416911866142,1.63828530060852,0.467838464111899,0.457252935239508,2.51257860570501,-0.334201740654127
"7298",0.45471504319419,1.61507428537269,0.189668277316301,-0.977215896302449,1.68152726160799,-2.29820797403222,-0.785891152226835,-0.701976584815861,0.724704714672445,-0.494926555636342,0.459874943296554,0.343132303177777,-1.14754970313534,-0.667140905150153,-1.02317891281367,-0.867334189427411,0.0519727295860987,-1.29954026185607
"7299",0.602127460753448,0.0261150588369301,0.958525551542499,-0.190536085453728,-0.890609958712136,0.303175730221743,0.162653189359782,0.522459066618927,-1.14148771561277,-0.449746397692701,-0.63840215232684,-0.718452673645593,0.415624364721611,-0.412849530098584,-0.907228872242066,1.23472302796682,-0.343324993301302,-0.578425644553706
"7300",2.25731534659259,-0.75193797965047,0.413758280396068,2.62482439243405,-0.0515602564372177,2.00326872401571,0.774513315937868,-1.15872057718714,-0.314584108876565,-1.23529537097357,0.633924403027406,-0.339885022245526,-0.441654149119755,-0.841022454282906,0.152583676905563,-0.279122978278017,0.867866567675471,-0.519335075180877
"7301",-0.355801015324543,0.742698086289014,1.71676352623453,0.533565727631895,0.356900096238843,-0.60736675602002,-0.210051485649984,1.69758897892412,0.522344454425999,0.213237850799566,-0.566284415674728,1.46048746918673,0.477451416337141,-0.160757925928199,0.0682794716058783,-0.673092126675793,0.0658967129954385,-0.131333834057136
"7302",0.744437281142683,-0.468751853973242,-0.025507554458774,-0.554907962213593,-0.377119045126564,0.24601282753467,0.2088290281019,-1.3922254261915,-0.983076790322413,0.351474416068886,-2.39265420096555,-0.895759405476265,-1.16638887413474,-0.203675715291303,1.69905812038807,-0.349712027019735,-0.344302140077463,0.272826408319361
"7303",0.422892721875533,-0.996986562209134,-1.17426605454333,-1.31149716533863,-1.20133121021155,-0.803104494898931,2.07238150681716,-0.459290168127823,1.19698569466995,-0.84687070129698,0.975071148491935,-2.51746513397918,1.80608943319584,-1.54548260913502,-1.23138181361489,-0.829208929240384,-0.548250737523323,-0.258456857495393
"7304",-1.23862962934802,0.201084855129074,-0.226303032125023,0.828760174573618,1.50982103736002,1.69551974609446,2.04409263356243,0.0712552505278446,0.924666509978484,-1.19439917243083,-0.190435359275394,-0.0849728629171546,1.62535516464661,-1.10990043871078,-1.8911748818682,0.783220828240712,0.0680946261046395,1.96714520598391
"7305",-0.184618961978477,-0.367510207117241,0.488206569057787,0.275713005074385,0.415855160530735,-2.57670033139609,-0.436237358250413,-0.579060716329881,0.796193928285969,0.155645695253449,-1.53698168187264,0.838905415907652,2.85825756294492,1.36715440085767,0.715109498696442,0.0856934450378639,0.0854283111747344,1.11862526320751
"7306",-0.317417162191069,0.0250303964547466,-0.185803207648438,-0.881649180658744,-2.36492590955778,-1.86657254742286,0.810751615460088,-1.09889717650183,-0.391038715060516,-0.0957119140864639,-0.563985232770427,1.46208649742117,0.524244436674885,-1.43693569118172,-0.878194511479669,1.88205387797885,-1.09360377233341,-0.452441690595145
