"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"6828",-0.411248616469086,-1.33557649257955,2.20630112050089,-1.50576740089343,0.975517610414809,-0.572461260068376,0.0370872308844399,2.20802160117301,0.00124389851623313,0.227662293186161,1.10809283121471,0.15980834931065
"6829",2.7157114946246,-3.20454045622206,-1.55576961248949,-0.369365402018554,-0.866709054170659,1.92982834536121,0.43088503098585,-0.0739648885642646,0.679216360822085,0.298519216405771,-1.92638868825836,0.427617029006388
"6830",-0.979086112304752,0.245128565880597,-0.52423711159645,-0.637473545999873,0.454762278320672,0.418105289675389,-1.24308416735133,0.52802977104726,-1.15919758219718,-0.00129271027398536,-0.776267474265953,-0.788175586004003
"6831",0.0656092781101834,1.54512699988877,-0.874695781451161,2.60216073982647,0.330424436905716,-0.725863354861664,-0.778094392368801,0.634828103463357,0.0426280644202237,-0.948246543448967,-1.28659094334899,1.86952297616752
"6832",0.217880277054547,0.165854209452136,0.390414866260849,0.22855772552022,-1.20143364508954,1.68065543774907,0.194776085717853,0.158784364810301,-1.82304141065091,-0.741440411666845,-0.538043389585115,0.863807125622764
"6833",-1.02622810441667,1.15961424995905,-0.293096810246125,0.0629889416517149,-0.395118182995874,0.226972578283599,0.831679710931424,1.70302217749047,-0.386305927063683,2.62576525414772,1.17722095821405,-2.26510525062308
"6834",-0.792889458003605,-0.115786507738816,0.330012409008535,-0.395697045006986,0.0675174812379125,-0.837247478495777,-0.71983434133719,1.21288804763912,0.714703947154952,-0.277457788154985,0.388992272488999,0.241116907595531
"6835",0.133721149815189,-0.0580839737030273,-0.719596507839746,0.448395506983857,0.588616734245189,-0.719059676428901,0.565068957402418,-0.28565868035799,-0.0797347637701911,1.04200570935339,1.21640844483612,-0.877144274205879
"6836",-0.434600676574483,-0.982145840002163,-0.37702156983186,-0.180406224654041,-0.353313112838735,-0.163722428854957,-0.860195655790408,0.51688804055838,-1.3181508552041,1.84266820075853,-1.08297658998595,1.76717386349409
"6837",0.138214414369565,0.705471381240565,0.263065277743541,-0.955755350268787,-1.39399985610555,1.47960551102459,-0.862288372804596,0.713652421705082,0.346990372741038,0.0352643188159826,0.582736108178554,-0.00580882567773076
"6838",-0.396611777644021,-1.20811767409855,1.32892669823792,-0.528014460262078,1.2181042943384,-0.1942822880375,0.358276285017481,0.201174845027927,-0.731153812948797,-1.18966584792863,-1.18451026986173,1.23942286454582
"6839",0.518970516174333,-0.768692182207811,-0.651049146662748,1.14730401367685,-1.3381457136514,0.201390916968985,-0.792700175157453,2.05418749563759,0.965759853772412,0.166417589477649,-0.384399666964763,1.87425989639604
"6840",-0.33114728100678,-0.49995755902056,-0.298646208842444,-1.34725263620688,-0.877825352131462,1.45473812098634,-0.119239648152649,0.876702119727346,-1.71153968472668,-1.48486312417113,0.821105594445334,-0.69057365815642
"6841",0.653195669286885,-0.932773135009679,-0.340145939764193,0.267961739144337,-1.57749535053396,-0.942365899620594,-0.970585755815255,0.402916832673387,-1.315901535388,0.315954809113664,1.55796414443426,-1.48085704005535
"6842",-1.84688288118305,0.446056066643452,-0.330045106640596,-0.77991363098217,-2.1716125015173,0.760556212232017,0.577743438264507,1.3045390312063,-0.716898878422571,-1.33449623971513,-0.241774710159286,-1.71566619915193
"6843",1.74227211825071,-1.06990560091612,-1.17044840048407,-3.0902935674666,-1.25486677952771,-0.353205050383797,1.02360807605532,-1.60522878160964,-1.23334331066394,-0.857772342536904,0.391515154636904,-0.787170104076176
"6844",0.435923118665052,1.43592537588088,0.959341907760092,-1.53272838185854,-0.978842661996551,0.901824345568251,-0.511875095223371,0.602372733158309,-1.43692401707329,-0.147324528820396,-0.254305279556727,-0.594770628603815
"6845",-0.788858080985124,-1.17739750523815,1.51965371201472,1.37826047799995,-0.139262918916981,-1.24729647883684,-1.55929349644517,1.05989045419281,0.464055283835435,0.17254092222656,-0.467449183376382,-0.158297828574361
"6846",1.10885352880277,0.733879573806077,-1.68353383374622,-1.20955199012956,-0.386199116623026,0.0995941993502079,-1.29458011414131,1.46057124156614,0.985971730355388,-0.582783882739757,-1.48623697311878,-0.736697331680534
"6847",0.751718857121221,1.6241016837543,0.919700424964456,0.315772000543503,0.527127520757391,0.400977241945093,0.249982165256449,-0.63918056389531,-0.5707600273106,-0.746399327783757,-0.182205193002923,-1.55535523284528
"6848",-1.71781689328104,-1.92081638263672,-0.570366687047903,-0.882960914295814,-0.358656730637247,-1.32658783532372,1.88220230872408,0.975167291864188,0.219037343456572,-1.40718230812558,-0.028500477772598,1.33674325895846
"6849",0.727581196843569,0.544227995624481,1.74809255586288,-0.869558491630575,-0.35665539337405,0.970029660759147,-0.923741936187151,1.62301540193021,0.0374789089317159,-0.162741101981655,-0.0232526364895353,0.683935645178722
"6850",-0.957315647478395,0.525904522533195,-2.66444202780346,-1.73157672964812,-0.413676947704272,-1.1073861671243,-0.101270891436029,0.301043422390654,-0.118077893826001,0.647556030263163,0.722629873441891,-1.47056413459447
"6851",1.2887119702714,0.710435816215506,0.375700858086938,0.191290913916356,-0.176708092173996,-0.860585827482337,-1.30427028173296,-0.25444706281042,0.593992966657799,-0.987465956096273,-1.32532409855781,1.99610555195056
"6852",1.97816267288454,-1.29974136653026,0.121973746094564,0.954541584320227,-0.0993437231361035,-0.0565749749758848,0.0874220944442198,0.103417696271842,-1.31999697319973,0.367982851478573,1.35457392691292,-1.26891233586836
"6853",-1.65933411359357,0.0902144476474078,0.801292800474344,-0.324155560637395,-1.22142626593869,-1.4161968902701,1.11952529546448,2.09514654223978,-0.617900310235811,-0.605892388313472,-0.264811948375065,-1.11368490180506
"6854",0.553029677395825,1.79540082400922,-0.377812815867991,-0.897688129146737,-0.632736632825215,-0.405020644905113,0.525833535932279,1.56090607687409,0.779333575913409,-1.50656021536927,1.17341042620933,-0.570202659424363
"6855",-0.0796832846656606,-0.539463206328356,0.778668770907556,-1.73212626095196,0.690896313791151,0.17652165668596,0.0487211757935413,2.48989016656713,-0.709155611870189,-0.703658754750952,0.592040874440134,0.217137519953185
"6856",0.734983828275129,0.029590833977938,0.0236382416592463,-1.72278381039912,-0.236748580868795,-1.12692789385262,0.82280095199152,1.62359677650993,-0.36743658822736,-1.20969700923523,-0.0597020187974908,-0.830507305796799
"6857",-0.470747650898,0.697441995069433,1.19899149096807,1.28665912864252,-1.11523077236106,-0.217341161588135,-0.393489918396801,0.908480818810329,-0.546355418840636,-0.208451302171756,0.58333460374469,0.123938012824457
"6858",-0.891030202728664,-0.149686720394289,-1.05578373578675,2.57179090832302,0.02540147579142,1.70048105637717,-0.878288723734628,0.161339993340866,0.813392668164936,0.138487532606013,0.00454621345068688,-0.447391867774104
"6859",1.77209663910047,-1.07069720896585,-0.46678996467339,1.15069225119278,1.0204569136202,1.3922845320217,0.447471587636487,2.05301599482783,-1.14403057092075,-0.379383590076187,-1.53649188299766,0.606635369513321
"6860",-0.475050818737092,-1.00324615694057,-0.389206028725627,0.419997327237168,0.552693792093478,0.201970067917139,0.713282245265999,1.17002600999316,-1.28109677780691,-1.47453015858691,2.08799175289924,-1.76521320102417
"6861",-0.167494203659544,1.11256164831612,0.0951717275268261,-0.656933823717903,-0.767234359807112,-0.118515413044645,-2.38450140958825,-1.86916620823524,1.26749120041254,1.26019014464148,0.682142016270972,0.392049860694184
"6862",0.0332326713951027,0.52239242771174,-0.911221049006404,-0.275589559121335,-0.763592804520252,-0.057331657448847,-0.0812065475479559,-1.22699084530837,-0.347828537786369,0.383405097113823,0.0374227745978217,2.5436116456901
"6863",-0.511763036613991,-1.12918840113054,-0.191416500362839,-1.18943098057613,0.451419202383404,-0.50672888116557,1.78148878270021,2.0193623747305,0.361996346572651,0.563193666350239,-0.136808973785227,2.15199400991958
"6864",0.379626747089595,0.940386022562673,1.01777331266815,-1.89497932289134,1.43666677764735,-0.319804000386005,1.18501715167956,0.439239816801563,-0.197344981325182,-0.152979674674575,0.781352822200439,-2.55558428799191
"6865",0.977435275592559,-0.37293944685397,0.0982843158296519,-1.7521096778934,-1.72794275609613,-0.0888750122533148,-0.503882433192155,0.645682829457788,-2.10541714689002,-1.66970828197256,1.47651308666636,-0.475928061335488
"6866",-0.510976659704102,-1.02500217644904,-0.0921321358243692,-0.743787888360077,0.835844796566343,0.432427950976442,-0.885187272212338,0.989934320525663,-0.661155056842679,0.340670787300149,-1.51378718575001,-1.17785709649648
"6867",-0.117333432010201,-1.18068674377003,-0.256437025845998,-1.53930969172366,0.829082350211523,-1.50823804481851,0.216955578667561,0.960458230328175,-2.0275749204575,-1.59278564768839,0.493914909910927,-1.49117914247796
"6868",0.175819082359947,-0.0921263323760507,-0.24246087652903,-0.635057922014592,1.67772106090732,1.23667877897994,-1.68755015629464,0.101684165804126,1.52959112812678,1.44530609644387,-1.64123801046644,0.558484648425653
"6869",0.684418962261373,0.280984289637294,0.227123392108256,0.245826161667386,0.439647300478423,0.353407478371649,0.622638804631644,1.66289919063435,-0.490879158001783,0.095606618955045,0.914867540932591,0.618964129323781
"6870",-0.445190044707148,0.0932429283828119,-0.219994642607036,1.03715308087725,2.0111802242177,0.164070380287679,0.0529061889373375,-0.56182390116734,-1.22761049102217,1.61714344302631,-0.363946140496546,0.153588499770902
"6871",1.15604906941725,0.307641739783187,0.462312561823903,-1.22672298266496,-0.357083052549706,-0.289875864896845,0.772877657919503,0.554305032515495,0.249871618255671,-0.224368216141417,-0.67172368711979,0.903916340848342
"6872",1.45290560099144,0.602530066446806,1.13165400885464,0.0308784447219539,1.61011209104319,-0.0121167158463919,0.716549541224622,0.662627551488147,-0.261246028817441,-0.557738582660401,0.655089600482486,-0.15441580012088
"6873",-0.258967088903089,0.511628416492385,1.36897668256558,0.753001516534587,0.105170556236055,-0.474302932584092,1.32261638556607,0.472128206894925,-0.0637374547793246,0.319815166155008,-0.170755506697922,1.25281800882059
"6874",0.271538125482103,0.457936110370144,2.12392062305527,-0.51288092332957,0.191025874760321,-0.933857618425636,1.68591432207701,-0.876998423073632,-0.57789391217249,-0.475743142582563,-1.4508274966505,1.21581932824241
"6875",-2.67832492758523,-1.13794513034421,-0.978504445318834,-0.625863788784197,-1.37091079117649,0.311876422597538,2.83089785048667,1.55776626658439,-0.89498925760213,-0.515166048304639,2.07097993981443,-0.0352157715093369
"6876",2.4004342404761,0.62283540190262,-0.977053453319107,0.510711221019498,-2.38873519026572,-0.296367105720305,1.66662156317172,0.490790083070909,-1.06230627613532,-0.025035883775822,-0.0814869706404701,-0.0337937168842968
"6877",-0.199556849015853,-1.94156536485731,0.927142699357026,-1.11150189345984,0.0575935125735656,-0.485953065428741,0.538432444939846,-0.362943790185107,-1.01902309429248,-1.01162684302044,-0.858899550979116,-0.720757484713387
"6878",-0.69431759774157,1.54580903206854,-0.99704490859827,-1.08383390222627,-0.182438370573677,0.983378835656194,-0.0921277132588528,-0.720749731959256,1.61841962075756,0.247958804187693,-1.23537912881244,-0.499340150814888
"6879",-0.52816584402334,0.651702957569427,1.17769021703334,0.83184735554807,0.866019172539231,-0.406272196038064,-0.362569037584913,0.436272958775254,0.278962501314521,-0.308696593825879,-0.106529900874103,-0.68344574557896
"6880",-0.161217347701567,3.08794169857553,0.340086223724582,0.345160547409936,0.199479067438793,-0.339571554881742,-1.03017588671151,0.288192218933198,-1.18366101721164,-0.568996589223557,0.299136200400972,0.60971562771666
"6881",0.0401949123242421,1.00502744862216,0.910935763566991,-0.670812606629103,-2.81318265056251,0.19090819235134,-1.30402491055013,-0.362295624861392,-1.99399304536905,1.36150999001865,1.11012913636096,0.0265149917098958
"6882",0.975488168751623,0.433370719635805,1.93603163271958,-1.28922460367167,0.381776966929726,2.23024483117151,0.824650450321854,3.37998694446998,-0.492919344365707,-1.68625457306855,1.65955054410734,-0.0867278139890466
"6883",0.396968739357134,-0.435993751219992,-0.783471926957844,-1.30216412129121,0.468576830706859,-0.15571201259989,-0.204647629395603,0.0578345592092966,0.768080850751281,-1.0199542686919,-0.684287643334366,0.938475729310648
"6884",-0.027650298979834,-0.285244204472847,1.319204999079,-0.846477543317717,0.656092772992812,0.436865410903742,-0.622318086253465,1.38072035534053,1.20519455444052,-0.426434551961096,1.1651182615169,1.04991549598473
"6885",0.348581027826721,-1.0891275137464,-1.25763787632423,-0.166535642128727,-1.27604874690087,-1.51709823738736,0.543747194069673,-0.295309964727442,0.00275029435920302,-1.57411292971647,-0.894154738139618,-0.867886699303572
"6886",0.291022201508686,1.72918396146508,0.777017611614287,0.596815091543969,0.685656842117063,-2.04500235487182,0.403371559706895,1.92231852241616,0.384877539027227,-0.283709914903254,-0.399459903747933,-1.0690206743397
"6887",0.739214063103106,0.117401431511208,-0.553967155403807,0.917256653721303,0.105158802708148,-0.589595019896854,0.2667843744266,1.62801770450812,1.2357678406579,-0.00421679707223401,0.591881390630724,-0.684661823211167
"6888",1.97034357025069,-2.32516242823958,0.229819388133158,-0.493578926966074,0.176649121447356,-0.387063892467915,1.12445244936881,-0.533440568566401,-0.57045375508636,0.190145679385476,0.131527552360856,-0.00925384271985011
"6889",-0.406996191214197,-0.52288102203703,-3.07728737648906,0.277069145524588,0.0886376853063229,-0.470521869093367,-0.355454211757091,1.64923049302299,0.577930809249472,0.696290682749706,-0.220881276680633,0.441154034690006
"6890",0.0392687456736007,-0.320023999201578,-1.89290453023615,-1.00506139948038,1.06784847532025,-1.11471932522275,1.14113716861712,1.41883207481193,-2.70987974162888,-1.21045904127735,0.868342511025002,-0.956058062331932
"6891",1.03241905748654,0.980866908161933,0.792521847738859,0.328229151855526,-0.0811403844709367,-0.167576063770354,-0.347911033541129,0.568841227348336,-0.254311401272239,-1.05252019021142,-0.349870588771829,0.149956431476834
"6892",-0.484952534859298,-1.07325935939862,0.0376337144607417,0.366469429819197,0.450254090429916,0.334332601074124,-0.638497855502109,-0.251092936858353,1.58651070740703,-0.527148274298447,-2.19391456023322,0.143053448460688
"6893",-0.027715011091688,-0.201578257603322,-0.778570149949728,-0.526272202723714,0.643275806517719,-1.97221942352695,-0.376977148751105,-0.0862381331235246,0.621508166839713,0.163125974937346,-0.295614587134064,-0.645916487281494
"6894",-0.688925936709893,0.690090357079448,-0.0136160977130861,0.81380251929615,1.04381223048452,1.11093452663429,1.71269594400778,0.155876426511738,1.53346803626479,-0.255538853320774,-0.588247592182658,-0.310229574958698
"6895",0.452839377748964,-2.25748194685369,-1.08908236022704,1.2834701299542,-2.13249331499754,0.546876104208551,-0.780353491410121,0.679535597398106,-0.223285417798277,-0.309829544724445,0.0620989575742039,1.37969336941799
"6896",-0.386276213860965,-0.439764778904552,-1.06237313112637,-1.79529438361473,1.23479961048274,-0.492117999077295,0.0198593109485551,1.2739307770557,0.0665627404084847,-0.401019063931746,-0.286778532453191,0.722108510183969
"6897",-1.64967657353954,-1.21945541119742,0.985134391721524,0.138283874478319,1.11273250865781,0.152657440547266,0.783530894072998,0.0955678069281521,-1.55632305696456,-1.50842377404422,0.0696476214291873,0.144356971242018
"6898",1.32199580647226,-1.40714109905919,-0.698638794453605,1.26475990775953,-1.41049448719445,0.740191889601866,-0.873328906271698,0.57290357990626,-0.543069347858441,-0.766002948264763,0.195799485640662,-1.11965781733632
"6899",1.23827638261218,-0.87598890708469,-0.335633970046161,-1.75803766932204,-0.566424416815028,0.669586430108906,-3.09418467326849,0.989390932902855,-1.11288873098841,0.601655695238268,0.0393415047840171,-0.408796730174694
"6900",-0.220676093803738,0.586580968994881,-0.754448424158308,0.964834088430415,-0.0900574481641055,0.799899915413682,-0.42793464994014,0.505877769845244,1.28042271911844,1.24310923214566,-1.01237427498575,-0.29972724176192
"6901",-0.458874655309928,1.54829547215916,-1.10398198807094,0.035605006532679,0.184409953919613,-0.207694129593199,-1.53390149046098,0.690730587529003,-0.517575614364929,0.588883816906474,-0.519072309636385,-1.69020711137327
"6902",-0.356267387311429,0.373296041681694,-0.596984526884828,0.377630222398669,-0.232529904058101,0.730181764012715,-1.29026634092704,-0.855672160802,2.20407833324978,-0.388619997104072,0.515169048511717,-0.471197859228146
"6903",-0.151354655419776,-0.957974733686136,-0.0594817694981662,1.34215851867538,0.416909344918302,0.394925984954578,0.359861387655712,0.139454671962698,0.415642488942969,0.305851999753113,-1.12266548570245,1.92634279939762
"6904",-0.993616035513339,0.846944316570556,-0.0723987132040296,0.140725423655932,-0.451527614247937,-0.838366145657369,0.957756808403135,1.6505319682077,0.395635485954451,0.932283598546688,1.16850133530491,-0.194661040110616
"6905",-0.958760586314729,1.26746662384427,1.22722500867714,0.267494011368054,-0.72085095860729,-0.146879083435665,-0.258515434336012,0.653202629587334,0.424792591781163,-1.27876034286817,0.394520428783552,2.06473929424566
"6906",-1.62142287092574,-0.0889495993830952,0.279361609514133,-0.643101295539428,1.09704555704606,1.55698200496782,0.896679535431781,0.578692550396589,-0.343182148983534,1.39737477943707,-0.389244192820824,-0.536165505816113
"6907",0.375519639761242,-1.31951128834118,1.08490250204713,-1.1699286266051,-0.478372610039949,0.859734097416487,-1.05672681707116,2.065925771775,-0.332331516705598,1.32026350277224,-1.77603649519379,-0.559813703641311
"6908",-0.828777368932676,0.374915515414609,-2.06148800965891,0.175701490627586,-0.268815123795752,0.385815648711951,-0.336318125496429,-1.08861031855256,-0.380079532444899,0.282185518268224,0.891358243882383,0.654987258963009
"6909",0.0524170170877199,0.065834085971223,-0.451042904331497,1.04570269049973,-0.558747710459919,-0.250106178580152,-0.382607115977994,0.680775823905407,2.00275510829176,0.903729116288495,-1.07907842129332,0.161195087209058
"6910",-0.325196425546227,-0.165494723022709,0.660672336183329,0.110471315922854,-0.684555941879856,0.25703618503936,-0.0375068136174326,1.73214623344981,0.920734583625948,-0.668793780465059,0.232874189710399,-0.101269231174769
"6911",1.27689026872463,-2.03581379828115,0.839173579802205,0.926730832207489,1.26808966440177,0.217381260445649,0.318568884351984,1.43743258216991,0.988572843334525,0.472144526512729,-0.119607196477743,0.0568382704955776
"6912",0.201731278211639,0.534273207548677,-1.55622662559518,1.50739557387313,-0.273052596980342,0.943224498784631,-0.425375099970963,0.575874087488831,-0.672244387938853,-0.0142177594416134,0.651845622337401,-0.512698853184245
"6913",1.64075187528417,0.68236344496751,-1.13836382969296,0.512214638173407,0.50572768448377,1.65691914002712,-0.665966048954129,3.33748294235011,1.29511584193148,0.548768588565477,1.24851157909212,1.18068085176553
"6914",1.68508165967598,1.38651704884275,0.230028412300296,0.814621343498564,-0.191620522067905,-1.88763255056757,1.2052142385934,1.12645356268107,-0.532606679071796,-1.27836802866041,0.744485869140061,0.825241498664263
"6915",-0.0146467550335344,-1.16735069267451,-1.01187483655962,1.73688850344949,0.696385665593571,0.658386066228647,0.259613405983584,-0.515295711992816,0.75507456639674,0.378896305686079,0.761659183931832,-0.621070803313079
"6916",-0.208475706992346,-0.89955488430321,-0.725259289056214,-1.18687791673092,1.56279629922463,-0.104916063309868,-1.60022225301898,-0.993365791551112,0.653603067252438,0.386166091232708,-0.0710169587735882,0.36034670029185
"6917",-0.402221043585288,2.04025328103938,-0.531490051107956,0.308319157885956,-0.0857524545466687,-0.566074011757841,0.0482625449296643,2.03205621127096,-0.338498417857918,1.12941612490496,0.470353933608061,-1.36791027619925
"6918",-0.431571596193648,0.349058308254284,-0.286196257114744,-0.62557186859239,0.255665639191036,0.663367760139612,-0.424778947804945,-0.230019495116218,-0.772591788648357,0.136827744677146,-1.33769691875074,-0.165872267504918
"6919",1.26210136300854,-0.844703408127155,0.992253228941994,-2.17989501127083,-1.05471201797824,-1.45730909373198,0.476539552316355,1.11824873513314,0.372950822167705,-0.521253913846026,-2.10190919340702,-0.21923296469515
"6920",-0.442694248448092,-0.461969129344947,-0.213844866706879,-1.0639846146113,0.395803228495067,-1.11909285970531,-0.777110031905085,0.168589759249819,-0.0325993637475548,0.109756946879158,-0.656983103451504,0.906973412767313
"6921",1.47265514932069,1.65199891594866,0.700672337838784,0.4771011634113,-1.27647338694263,0.512190095030913,-2.87202761419347,0.808256774559348,-0.35997317376796,-2.00335659184168,-1.15252311300648,-1.2695860276604
"6922",-1.33065568205246,-1.62084509918216,0.52215003855935,-0.0735173426113631,1.32684470744564,-0.205544491006425,0.0133588897224717,2.32737241238373,-0.891936176475039,-0.775906465296028,-0.016681934911925,-0.109084275246392
"6923",-1.2487806051655,0.533605916211694,0.865611931008021,-0.404871520565843,-1.99363861828722,0.420635332450493,-0.557230096541377,0.487235977685014,-0.833056469575131,0.708718961418414,0.520120577657018,0.303594260897885
"6924",-0.304039527121799,1.81583292792662,-1.05478493782134,-0.387272872747799,-0.939303500343693,-1.39962724365326,0.820347481357063,0.0386010986449778,-0.317737723608416,0.805388460155233,0.388628514069763,-0.473184285691174
"6925",-0.16429190179855,0.761110291712473,1.23593530117022,0.89263298199777,1.23697490712643,-0.358997091491495,-0.0720912473334442,-2.14852764660599,-0.666023116745655,-0.646721936698006,-1.37016323959861,0.689709499609699
"6926",-2.5541442562968,-1.97225980870145,1.84495550655123,0.314945076406188,-1.34936053810433,1.04652902281907,0.0670880162922297,-1.91229752499599,-0.578484110343795,-0.82563773479878,0.95174101936022,0.925873233319707
"6927",0.45562023643357,1.15807449987977,-1.38163223316387,-0.558327254413899,-0.669637069289876,0.489920227298916,1.08554569265914,0.450638006952554,0.244658399480796,0.645359945348515,0.466271573348723,1.64087034666439
"6928",-0.0430422934448664,-0.0496552847169286,-0.854424842587658,-0.0932867129287532,-2.08186150342915,0.674157133379867,-1.15431456047753,-0.382463938405476,0.943159718780101,0.670294885005773,0.0421969187065144,-0.199441798344556
"6929",0.364576556288769,1.03270877730865,-1.41396916692855,-1.97211535264288,-1.02942117950153,0.59516795650159,-0.700266558779388,0.795929812370862,1.32962237130688,0.283066759804436,1.69019803414235,-1.78433683546347
"6930",0.145766634113618,-0.459549258480108,-0.598837668848807,-0.0476724461479631,0.997076712038005,-0.191887413758706,-0.585373626185596,-0.661721703116564,0.248621315979012,0.190475469050201,1.00266555623301,0.624987805804483
"6931",-0.580510337843257,-0.171929386663548,-0.393529406200721,0.0806127907568007,-0.05412013767134,-2.52847849975352,1.41012521404933,-2.1576812729733,3.24672275250616,1.44738436615768,-1.25965465261338,-0.59588998612664
"6932",-0.9676162184036,-1.92275923708378,-0.728037638602197,1.66429976687337,-0.165135550375187,0.0124727688711368,1.67657792612438,0.295690385892309,-0.114492331362637,0.835070689874829,-0.677186700581078,-0.0174165867646819
"6933",-1.21975986888598,-0.394158384941653,-0.519505094346581,-0.244115090433494,0.472980223102106,-0.733046070544894,-0.160708920258874,0.244588109151156,2.06580519703449,0.456928660068281,0.394494174154111,-0.636703529403795
"6934",-1.86904727724595,-0.608619398913207,0.617227305775456,0.977970905894283,0.123879043150577,-0.687120714999428,-0.0401416456974009,0.897108027922745,-0.0444778732524259,0.0584467486263746,0.261039187511372,-0.394864812673809
"6935",-1.68920986852891,0.772959721297514,-1.94163023522491,1.15302618305277,0.958390400531212,2.00677294437698,0.524002039299875,-1.05369816490792,0.95540922872636,0.520539734029635,-0.316066949300398,1.20523580366084
"6936",-0.320204119862613,0.507629238712615,-0.694256508205633,0.383571107882501,-0.378947304468326,-0.171869276886202,1.05885586510702,0.329004349857397,-0.946639000786424,0.319258658245542,0.345847468362648,0.732699069949137
"6937",0.00301223655116892,1.22176739864933,-0.439610378353606,-0.35969964100761,-0.505060638728656,0.552935865182867,0.261219083866097,-1.54907343595962,-0.199689859098946,0.356958755327552,0.661098218032293,1.38530840236583
"6938",1.09560393128577,-1.99732686072791,-0.0768703695808672,-0.182098824526711,-0.0703642503063211,-0.289080523277658,0.404231789988244,-0.27745765075206,0.580659976579303,1.71102886184749,-1.05117811786766,-1.03853437233176
"6939",-2.81754190643997,0.0222168542437894,-0.774182102889844,-0.700304264384829,0.695580239122823,-0.182902329603951,-1.42949086086803,-0.341547518230582,1.49006175387447,0.537229035469735,0.39635337200301,0.820117510518718
"6940",0.126654337813,-0.559959241750097,0.34020135946138,-0.383781217928374,-0.424970948088486,-0.745547317556723,0.117655331126461,0.911886677503062,1.7130129919658,-0.836962236791799,1.62179372654588,0.312272499895897
"6941",1.19852716281261,-0.31818970098597,-0.1920721486773,-2.20546154681431,-0.424721838424181,0.847687342351161,-0.0416526782356869,0.378427474175194,0.925530542525809,0.485509868760915,1.59924490534243,0.27423337022729
"6942",-0.19951651077374,1.8421658159659,0.376327755039014,0.541471845602444,-0.113334586404431,-0.981185688054611,0.149500654794747,-0.352860433336738,-0.169315419590246,0.498012574767701,-0.627215252121057,1.54858433955964
"6943",-0.332318036033797,1.25053849755676,0.330630271473277,-0.56259754168836,1.18915608359995,0.287353416870177,0.771388280132114,0.647230465708725,1.29839562770933,0.298786309120834,1.66138251067553,-0.0770414378389725
"6944",0.64405895560409,-0.0701480133452948,0.757996247487662,1.95496513936013,0.401787380274594,-1.01152657091945,-0.389292578299776,-0.779960568879162,1.51007907185044,-0.791144085493888,-0.941868142411989,1.63310464521519
"6945",-1.38246719344941,-1.29841841871929,0.104616865393346,0.125420614505979,-2.35513194386576,-1.50259248508868,-0.664891410481957,-0.27872771218997,0.963329814575532,1.98055865864574,-0.507225974823886,-0.875170476463199
"6946",0.942249890982037,-0.906989353022795,0.937396446214412,0.539822998444657,0.353989546988325,-1.32073473965326,0.494459954097486,-0.338553498808196,0.491072350329327,-1.0138331567757,-1.69017171929518,0.867752728681854
"6947",-1.4602159784655,-0.729668998585906,0.0394075198147819,-0.524636203105198,-0.152924931209468,-0.737923225658341,-0.790213586609175,-1.24729801396232,-1.11446144284746,2.4743458276816,-0.36738675826254,-0.295041170597286
"6948",1.70196055145787,-2.39350661409494,-1.15825564394204,0.599305042291324,1.04724826772467,0.00799525205207319,0.0904573945457661,0.106220056523627,0.452415379511423,0.399825129856635,0.384668823085392,0.278105133818291
"6949",-0.15240447721405,0.0922915243069488,-0.0612773028785477,-0.89765485818481,-0.86651587309875,-0.30958635412182,0.834514826141118,0.0667909411590842,1.38315259483031,0.485049405820449,0.141844495672704,-0.238230389305049
"6950",1.27678207538309,1.44931385342887,1.02037138533564,-0.424335086399706,-0.949905368323354,-0.840463203267464,-0.547918399103109,2.03083423400182,2.19324477873061,1.55425571979903,0.847199798740413,0.769329292699673
"6951",0.509034516998978,0.34673863242126,0.021912567640678,0.599418630009052,-1.02084353320868,-0.31768404237369,-0.136031290317325,-0.682299638430089,-0.904917859514805,0.136657443093121,-1.20938987268328,0.822352385087813
"6952",0.956555818811031,1.28076801819552,-0.0314379252678555,-0.35849866957245,-2.07803090584778,-0.317091903255418,0.24668802939823,-0.30522893994446,0.862925323664572,0.915528154634632,0.70642175088392,0.691797046983354
"6953",-0.0446669021463749,0.931531175029736,0.164861051623044,-2.31760007973702,0.212387686715254,1.119084251536,-0.334736028059813,1.46392543743523,1.58262926204418,-1.26522514573797,0.171007608662472,0.068223788853622
"6954",0.771687825717926,-0.645857728367234,-1.78365269832208,2.32690489349005,0.605898777735705,-0.544071255475488,-0.696286991923568,0.676851801302639,2.1861441139956,1.10759087021164,-0.112912193626408,0.269463081066736
"6955",-0.808151531312857,-0.719561628525709,-0.484740735876197,-1.7227359155596,-1.35096035381767,0.979350478183256,0.0956958071466206,0.0995976059454744,-1.01051793290946,0.469346545575919,0.228265146115638,-1.41174091224884
"6956",0.428915774926268,-0.58829133133575,0.89370310977057,0.626281159447986,0.269165390124845,0.894030801976566,1.18049620101623,0.417007715397114,0.0533495472872871,-1.66948900139695,1.75420950660604,-0.667056804829381
"6957",0.149485667851038,1.38150135934162,0.0218148607595521,2.11903384655522,-0.196618895629417,0.147195454296406,-0.73587811737439,-0.719621642015367,1.61163792641723,1.40588419392815,-1.41480250773967,1.26896218927188
