"V1","V2","V3","V4","V5","V6"
"8547",-1.09718881598662,-0.428645526787295,1.03822607175418,-1.85340463087515,0.625251440267894,-0.369094143683593
"8548",0.66991318902326,1.4793223743429,1.00305685314708,0.262980697997915,-1.35724205783944,-0.490026414923776
"8549",1.37549094478154,0.429946886210618,-1.4926868767611,1.03390841573903,-0.0478747270653201,1.76318422395718
"8550",-0.727894759727731,-0.474322458325404,0.895427235803508,-0.606543994944527,-0.0451171224944327,0.196507973116436
"8551",-0.803528596958809,-0.622871071771168,0.355814160049544,-1.0311048094657,-1.36299091211101,-0.969177186734187
"8552",-1.3251658612553,0.42610253709512,-0.753330161073333,-0.198221378173294,-0.0665937259809052,-0.0567302872167184
"8553",-0.617924142478762,0.420597048115546,-1.22241394262872,-0.293650781775267,-0.604130856775918,0.915406560335532
"8554",-0.16052562627571,0.425826035193776,1.26810439634816,0.265801868578271,-0.636112229261888,0.717068149277202
"8555",0.110611577780411,-1.03643731259118,1.19572921231122,0.12659634490701,1.17256038507332,-1.52145727187296
"8556",-1.1283522771383,-1.71280704564567,-0.0331545611081214,-1.10232064796129,1.78746889031651,0.104920141502152
"8557",-0.225485603704741,-0.682694142835212,0.294546557077617,1.57791190481558,1.52590843219943,-0.559522959334598
"8558",0.495024921039998,1.5843966822008,0.186632809575515,0.559807862303661,-0.768510802066397,-1.86179587666456
"8559",-0.173449150319803,2.52551967617898,1.14827602766433,1.07451790554475,0.430851533218752,-1.10246368547861
"8560",-0.531513277374588,-0.290478666493302,0.56489419884123,0.531992005938048,0.807372177388984,-2.32524059223733
"8561",-1.07458709598983,-1.88215949845404,0.340158036107517,-1.15552389386579,1.86832313052021,0.148254718125178
"8562",-0.817037687839697,0.828920894874982,0.445278966919782,1.10625082475554,1.41046004853089,0.0115662703602677
"8563",1.00484668005779,-1.45006657980564,1.05948595464562,0.10675386232573,-0.0989752756634646,0.730821226244565
"8564",3.16806926625837,0.869409213353045,0.395556392738957,0.161961405088665,0.700984933887695,-1.29424983664098
"8565",0.261654698094577,-0.725976004058685,1.04714749427704,1.23914365922786,2.15994775061509,0.310079977521356
"8566",0.186659507305127,0.0438637239411887,0.748563798146486,-0.625808870311572,0.583436281318409,-1.2787462987325
"8567",0.93364823583211,-0.267899726827493,1.01097681842694,1.55776077429624,0.411374679857303,0.579991100652908
"8568",0.144202275961635,0.843662261981499,-0.017752003116759,1.36152058162884,-0.0211344275855032,0.54649879714368
"8569",1.65030133134716,-1.07118124531921,-1.52169054922721,0.502113688581093,1.70149482049704,-0.448158430258582
"8570",-0.358232330521854,0.540333890770226,-1.68049888193344,-0.00390767462079282,1.60764623792707,0.98670491145633
"8571",0.296175489177637,-0.406772427579607,-0.62847091481983,0.928580696757242,1.93787811535852,0.369362164066892
"8572",1.35668651835443,-0.125266776996531,-0.543705782159122,0.0969369988820509,1.69633208421533,-0.297236649645686
"8573",-0.0347870886898478,1.29453537003209,-1.75993964797438,-0.11717378684814,-0.964180741618203,0.675041606194096
"8574",-0.787899097246896,0.302389743034446,1.00208055135143,-0.0548379184592918,0.380039715507302,0.685345965723421
"8575",-0.397848855112197,0.542470731274506,1.24175293971846,-0.614013683260712,-1.87139397005345,1.64251766922936
"8576",-0.660049789056344,-1.94993700963812,-0.197414545561021,-0.510983501977257,-1.11842681310314,0.520419575658769
"8577",0.0526281090600033,0.52031208676609,0.0223967724473545,-0.916669708531745,0.196785376985827,1.28514682808415
"8578",0.0861702366382464,0.535980154145447,-1.69860427740429,0.997031660683571,-0.510117204126835,1.31746364561713
"8579",0.260259261610439,-1.33570374986172,0.446232766912714,-2.74599431371356,1.51836215182484,-0.28218999541661
"8580",-0.793345958423547,0.189842406911312,0.656407788876737,0.444463266018531,0.0429112195440274,0.625376645601984
"8581",0.559667124655049,0.858646561895114,-0.748343911493575,0.59316399015377,-0.522536074329086,1.19899970231098
"8582",-0.698979489729027,-0.0350765644668185,0.0364664661527888,-0.106880159345727,-1.12802804651991,0.912434009164382
"8583",-0.230317750292415,-0.193796289781006,-0.326902991062253,-0.622686129264995,0.847063308353641,0.299443419570036
"8584",0.414577357379451,0.876217059929726,-1.52220602759385,0.60674561854709,-0.926344918345719,0.442222871677847
"8585",-0.606129965283326,0.975319147127934,-0.657851179944065,-0.980274957730132,-0.508397150077866,0.57462695771979
"8586",-0.544286642810924,1.20388397568333,-0.504561938432281,-0.0566523712609004,0.0766254878506247,0.221419492299782
"8587",-0.726688138509588,0.623343307014678,0.179582712765436,1.95315509083002,-0.56680088129656,0.96938962608046
"8588",1.55150200226766,-0.0190126728077473,1.21803975300296,0.778989471940149,-0.638941649980474,1.37489934229247
"8589",-0.502996004681204,-1.98704355336285,0.685278517370723,-0.429642186915547,-1.42186360270332,2.18293534843492
"8590",-0.147323750499506,-0.759113496767871,-1.58197945926304,2.31369211851999,-0.510586359319403,0.123809402834332
"8591",-0.389876083214162,-0.483356161215992,0.426840356409845,0.402989132180928,0.738466896131999,0.652252340254978
"8592",-0.40218094102761,-0.42032083163405,0.106082692449648,2.34500337344288,-0.0472180025944298,-0.943242707261541
"8593",1.09727894356535,-1.16108028644187,0.573625217615989,0.38761427125517,1.35153728109256,1.82695920107288
"8594",-2.27579591638207,1.09155651834511,-0.329351668130762,-1.07541127685156,-0.0322500504380919,0.826686027519608
"8595",2.56160648229935,-0.772924571182325,0.740994341163568,-1.75736165517832,0.032914605042541,0.381082007443397
"8596",-2.28975228752777,0.805399281937277,0.942245665284376,0.531943289761367,2.0113663346786,-0.177285865137403
"8597",1.36734290960098,2.69839294582518,0.781080805431598,0.666285738759778,0.336156854433581,0.786659467367817
"8598",0.763036603749661,1.15319258887173,0.721853839568591,-0.574316000895016,0.0325991880869861,0.887082509879908
"8599",-0.0139169562942716,-1.30020486861332,-0.692865557542025,-0.106116443413479,0.441321368823102,2.20259617350255
"8600",1.18715059501924,0.487854272213119,-0.0916789353528473,0.166943459728477,-1.16534720561842,1.37715781643175
"8601",0.545846760467649,-0.508411347014392,-1.17766918556129,-1.73510001166172,-2.16031033127868,0.115961160444616
"8602",-0.473972859682838,-0.222468368255956,-0.626036764717763,0.724220861906923,-0.80501760758842,0.220635115871095
"8603",-0.295184079148025,0.166751794405678,-1.05796783428428,0.926773374138795,0.429952872813967,1.18485435704005
"8604",-2.00144129300308,-0.872794885691995,-0.777461140008386,-2.12158413728605,1.72377079120777,1.71196447527553
"8605",-0.520505691709111,0.505707059385982,-0.620217510595887,-1.0270674322005,-0.545383762988881,1.45964072061941
"8606",0.314161297170293,1.69708936601384,-0.737817229215309,1.02811885519917,-0.190343880274778,-0.152966327942755
"8607",-0.124802026570857,-2.53074010091683,-0.166155283181584,-0.57708745895605,-1.10852329555024,1.31178657378676
"8608",1.57968635063404,0.256817379076444,0.169432698310974,-0.0255466743555613,-1.1430382785459,-0.0203610663631945
"8609",-1.98373021253857,-0.0468296087904762,0.378644110848627,0.0762373766643353,-0.131890659424231,-0.501806066585913
"8610",-1.89346203895843,-1.25896010815729,-0.0881775228878937,0.696740268032529,1.68338960496979,-0.459176933094039
"8611",-0.66804010682406,2.67133333118265,-0.481038949206996,-0.617676445510246,0.668942807865325,2.41888430527695
"8612",0.751897582031708,0.479222266469322,0.289269500055348,0.918293661446251,0.0153991734957185,0.057889831432818
"8613",0.0931120574869042,-0.930667642699976,-0.576058917237964,0.0894331609755652,0.063396189937211,0.333759725365334
"8614",-0.989839230467153,0.304981777590019,-1.31377228650748,0.854881678966061,-0.722724322912753,2.29147718648603
"8615",-0.299272023756636,-0.631184936159275,-1.00421644984597,0.227419906887942,2.17865844543469,0.214257012860784
"8616",1.78903768628159,0.223515264946201,-0.0451501638873869,-0.123305148822628,-0.0286784107540851,1.97845306271635
"8617",0.249438237781033,0.645369443048541,-0.790682144271345,1.03331130354246,-2.51704613299662,2.21005540378186
"8618",0.371577326825903,0.344779795838886,-0.503938078563813,-2.49594318393303,1.52998722889696,-0.263516087311532
"8619",-1.02473480184349,1.71949688403167,-0.0996040432283702,0.243318023508303,0.0628360497164634,1.31722874971639
"8620",-0.606432724208429,-0.928595386956481,-1.30940986651253,1.48543951736131,-0.653791553384401,-0.789594191519924
"8621",-0.536703189915048,-1.13651994431058,0.388135585543502,0.665884980610371,-1.0181657325072,0.263248733730245
"8622",0.443355324893926,-2.46670460649678,0.0646569651253541,0.628658328175784,0.502818559550109,0.624746342240445
"8623",-1.62390577621187,-0.568142480543364,0.303110752246517,1.38597949259265,0.587453857147096,0.710878953770942
"8624",0.721800889179732,0.373192399895568,0.686079453956382,0.340770099055021,0.697602850737933,-0.0480154676232393
"8625",1.3155005291143,0.140629284780205,-0.898030206858769,-0.411114325953199,0.115114998933021,0.774047111421296
"8626",0.212107504093588,0.978231909032184,-1.64300167464323,-0.143429958087972,-0.616562942251675,2.28136179585393
"8627",0.217745014889127,-0.216413241957034,0.544405315883266,1.32714467732665,0.803483721946211,1.77208652037236
"8628",-1.24775224841828,0.501567201494265,2.06833444967887,-0.0851955336214013,0.817577843205694,-0.318934819319637
"8629",0.0724776401365352,-0.0378913556096779,-1.12467386968322,0.741961730962047,-0.994326801728869,0.253887258890382
"8630",0.653621587557095,1.07847819391142,1.33204406969408,-0.374228538049483,-0.75180524524524,-0.571477151285512
"8631",-0.381567303705641,-0.184705327810329,0.9221708265144,-1.14401724326434,0.163736555232085,3.55729658064089
"8632",-0.459908548619974,0.347710582781297,0.256648621152271,0.134251364634806,-0.387148353090558,0.701402255763437
"8633",-0.947062291389282,-0.867103563156554,-1.49690880211969,1.10104452589459,-0.382304566741683,0.323506769954926
"8634",-1.18113969672651,0.419344844767915,-0.0881338052858709,-0.924407343248383,-0.492996682414992,0.0356701097208509
"8635",0.582617902103206,-0.199173856738403,0.659585043682689,-1.69503080240014,-0.0579607271681751,0.000894327613795265
"8636",1.23606718266932,-0.835824027161959,0.132603311638208,0.338988413577314,0.487789063808784,1.94017149922852
"8637",0.290832424781496,0.194609940786981,0.333715005955519,-0.381512704370053,0.358296829934652,0.180919601616248
"8638",1.26103723321727,0.380113387326822,0.39591089255792,-0.963000658224934,-0.108597916173405,0.983025075013182
"8639",1.16355215266506,-0.273527725977207,-0.919176810405226,-0.796191903440897,-1.26024696905502,0.428481162288939
"8640",0.29928476790546,-0.125991773700125,0.523123847772593,-1.30052256389918,0.154347506821106,1.18705808762912
"8641",-0.228062217317983,0.314134271132237,-0.77148122425257,-0.153754220062316,-0.974834783266327,0.625704391878641
"8642",-1.05712940762417,-0.563355156263742,-0.961342258156608,0.749312956810061,0.451480869618806,-0.195518318033961
"8643",-0.571035814432611,0.155680783271208,-1.78822493097059,-0.611428305125739,-1.54405699311657,0.488995797050383
"8644",1.33129058506169,-0.927771446948259,2.43876964135681,-0.880454979445359,1.39279362333999,0.156133825210023
"8645",0.812548443016418,-2.05775789686622,1.64096626458041,-0.850656812103805,1.19133885623876,0.973416966836053
"8646",-0.18286464980833,1.75898393969257,-0.491884797225348,0.0182513314206113,0.121863176586799,0.474853044667065
"8647",0.508619856240332,0.303159627885099,-0.518319759583982,-1.14118525754547,0.109907047960025,0.754821612724349
"8648",-1.02005395956016,1.82795741028312,-1.43361709286939,-0.619162507893497,-1.50691992556655,0.571804330795389
"8649",-0.3632399390683,-1.65911742586222,-0.590838359462629,2.21089334396385,-1.62065808668112,-0.958128130242051
"8650",-1.05656798458385,-1.01272197889201,1.09269849295999,-0.164388725300428,-0.353595159931061,-0.0934033575182941
"8651",0.000386411273895701,1.08084951204811,-0.889282252730993,-0.0617077212649604,-0.739823203887051,0.0128979954192456
"8652",-2.1140052637746,1.89914054575163,2.63216976168522,0.186388182907884,0.209578895521057,-0.65455194342245
"8653",1.00918274045283,2.84219678285433,-0.0964977880631386,0.883981942721546,1.74646034669672,0.717595847669879
"8654",0.33202619465833,1.22676993061377,-0.112169279524428,0.460946021609918,-1.11636306353265,0.354150189332861
"8655",1.43811961005647,1.19724477711207,1.08832293546433,-0.0474360749229303,-1.2512320700971,-0.325875087958275
"8656",-0.200080392724581,1.06374233837697,-1.13795646049697,0.116763882168902,-0.99912300566573,0.330464086475461
"8657",-0.708109358295683,-1.2003084842153,-0.281515128706541,-0.0698442545164007,-0.185269863283661,-0.157834645040794
"8658",-1.30810520706678,1.83740990910196,-0.378229320785399,-0.409620012940171,-1.15822871740988,1.98868550921466
"8659",-1.94123403235346,-1.2950533929707,0.784731010334895,0.669331063989632,0.884953342742717,-0.894441300991028
"8660",-0.47241144962091,-1.24825426961351,0.021958795170619,0.403097057336473,0.648120688521153,-0.502036185640997
"8661",-0.810210509099277,0.977493345061373,0.312206416376463,1.10525900509004,0.848201163994133,1.30898511408045
"8662",-0.782100321844953,-0.306085071607744,0.951909005889616,0.473310385310425,0.230001861782158,-0.24989292857265
"8663",1.0177881889239,0.0891567872666225,0.341212101826411,-0.323852129628151,-0.588363840514623,0.49230345939519
"8664",-0.986550809660321,0.271257305914355,1.08734684443148,-1.25895644337291,-0.0963376247272791,1.75947098162009
"8665",-0.370646615248641,0.266561960808616,-0.670332849718022,-2.88426343245175,-0.461064523384906,2.84025585006478
"8666",-0.672314302710057,0.356957572457695,-0.0668855206738819,-1.41338379034467,2.20751742577254,-0.0664512923312267
"8667",1.92274740024507,0.333223181557264,-0.0986759323489392,0.276393113464929,-1.14646604237439,1.14781030393403
"8668",0.0558596195526096,1.1649997716133,-1.016613968316,-0.767458094926843,0.576525432138618,0.966299420032686
"8669",1.27840817953032,0.922419869287149,1.98730920897069,-1.46338981946112,-0.636413351535223,0.219165159233165
"8670",-1.1569862454439,1.60614544000664,1.40889144616,1.32720074118931,0.176977793185574,0.0398763228083387
"8671",0.933848475363072,-1.45174599034445,0.327439260909919,-0.688528746065135,-2.37243751516502,0.768885215548934
"8672",0.137889897491505,-0.962114115457605,-0.463224530147268,-1.2002644877932,-2.15890511544687,-0.200648273734186
"8673",-1.06517224137883,-0.00674694212421992,-0.843043368957563,0.0842303975172241,-1.90782462177438,-0.668548106230653
"8674",2.30797991855989,-0.60967985559005,-1.46200763435175,0.311950319957995,-0.612379835819875,1.20940057429378
"8675",-1.43071025140521,0.35211925009143,-1.88361081412017,0.439972481310842,-0.760457642631557,0.474051742469629
"8676",-0.430729102986553,-0.713390947657542,0.831486812200726,-1.37558961694899,-1.00510531008995,0.899949742636141
"8677",-0.937596970329589,-1.74995330590042,-1.4827298648721,1.27267477173996,0.481049095657037,1.83658629083244
"8678",0.188840546073847,-0.527656495811553,0.541920576454922,-0.137675291782366,-0.420676245303282,2.68382710528723
"8679",-0.46425711243033,-0.803101210806681,0.949306862106434,-2.0391018339014,0.704366260443729,0.5748743814678
"8680",-0.509509062554147,-0.708169583180698,-0.630931788742094,0.559880660772362,1.70492950030245,-0.814136325150068
"8681",-1.50995985893173,1.02792691397294,-0.23237168995375,-0.333419231916203,-0.0165430330103277,-0.386418252060413
"8682",0.153219526872848,-0.196125548079166,-0.885600793281487,-0.196128947994618,1.03157875598579,0.609348756027281
"8683",0.359280240158738,-1.95001709975079,1.40528772531566,-2.03553982338335,0.388700352638542,1.29404958608734
"8684",-0.998610011528272,-0.785979245771159,0.296820573054838,-0.938477976443423,-1.00437382804577,-0.0730811261924149
"8685",2.2391005378826,0.474454332119662,0.233642743307766,-0.743222153814121,0.0285494271459713,0.357042484458163
"8686",-0.798348876390183,-1.23333882319097,-0.337611933583466,-1.27177409087887,-0.567547307523499,1.66769569290299
"8687",1.75185293543039,-1.21842591338163,0.493401670382136,-1.86927641677798,0.890315043809763,0.527121207669715
"8688",-0.627258674590734,0.107657006076105,-1.45234822131588,-0.118822945338862,0.728210914999159,0.669765960410501
"8689",-0.491964382576849,-0.375821166399746,0.683987362498975,-0.978299525116596,1.07162334161404,-0.132323605886013
"8690",1.36943228617523,1.82138260744673,-0.286837071068832,-1.17683974545451,0.226375283180544,1.93065088417314
"8691",-0.259745853274109,-0.550452593395935,0.325775542099039,-0.577050973846982,1.29797270101707,0.82458210129402
"8692",0.517531520941999,-0.715398494426065,2.04800968458378,-0.521866818016712,2.17235126257679,0.405149567161728
"8693",-0.265477280364136,1.05494726829502,0.582642052663166,1.80672880835986,0.761155676734371,2.15813573075645
"8694",0.037062556882312,0.186204891050601,-0.0673752515741366,-0.58383466957043,-1.00779276441594,1.12826842385157
"8695",0.123039829183498,-0.563802582696332,0.574897512268475,-0.543998055136589,0.385942746255794,0.173718966761055
"8696",0.687424970286341,0.999811009687253,-1.82284090657047,-0.430690446861743,0.767555237098424,2.04613510014102
"8697",-1.20803130448738,-0.170389446764534,-2.03662040404005,-0.761312156876319,-1.28784620652641,1.70914603026442
"8698",1.35201154560991,0.353635197421238,0.953269907260986,-1.04973241338118,0.53937612566822,0.62849617259667
"8699",0.714849266061273,0.0220188812125726,0.388418526163303,0.888882466788547,0.481145284483034,0.431496358025192
"8700",-0.165943593082201,0.759572783720207,-0.34315992698798,0.222875070198881,1.60463055791502,-0.824750754839744
"8701",-0.697510288623169,-1.85410330819512,-0.0130542398399927,-0.766232758417001,-0.988878985375464,0.296230072369235
"8702",-0.0511886372121587,1.5500674968586,-0.214175910211518,0.0187935916935987,-0.734733094489139,-0.58657033370897
"8703",-0.255831925775548,-0.933786055489136,0.677986903946739,-0.188228266915978,-1.22507993274313,0.74147215523854
"8704",0.460493465649992,1.30729074955033,-1.41619781057594,0.583421479860764,0.957272586924262,0.171171524868737
"8705",-0.822753550190633,0.459850347919338,1.41453539645347,-0.679626287157848,-0.943043791819039,0.798165421228407
"8706",-1.57213627985403,1.31795327253644,-0.310554096169179,-0.971501381776522,-0.322572594600413,0.927951328134224
"8707",-0.659601417214189,-0.200637588209809,-0.0294064111623221,0.339958954952717,-0.620283267810479,1.06265293015146
"8708",1.28451699368664,-0.389634070834406,-1.35239062061203,-0.974143094536478,1.12030270102909,0.539462472188229
"8709",-0.0953037498840388,1.16431083162289,-0.24414576702098,-0.267523680705722,2.77804006420248,-0.756233047485233
"8710",0.722202932016063,1.02331539925605,-0.176035477350467,-2.56708306226086,0.742737515343481,1.67194411029932
"8711",0.973106502187424,-1.90525674780871,-1.21576772102265,0.343326250934045,-0.953831244716568,1.49004793328759
"8712",1.65588093825738,-1.20521662898397,0.45230502159136,-1.74338403437094,-0.0758380420259889,1.33194426945834
"8713",-0.406564780638723,-1.32426307520192,-0.48401202269022,1.06080879115456,1.08465176000998,0.933990460696878
"8714",-1.21722557487393,-0.344347600448039,2.12940464129512,0.348562076955407,1.63154327256541,-1.02263579226198
"8715",-0.922212299329867,0.00936256511323381,-0.177099097335597,0.815068005361413,0.847471618997078,0.818390176856092
"8716",-0.405205136284366,-0.48599685000094,-0.986658866680621,-0.230451004132901,-1.97862971082383,0.0337461255085701
"8717",-0.0542948773495936,-1.24324032748995,1.10938030568539,0.480073927047449,-0.511407076728756,0.0566425703770745
"8718",1.07723808264865,0.549711173631226,0.206937534929269,-0.76761696228069,-0.557260492232621,-1.69594473526269
"8719",-3.22682326242744,1.0488460880041,-1.14844343001175,0.114085159468427,-2.71923073723373,0.435877304838991
"8720",-1.14629018552665,0.207096206512879,1.18024671788516,-0.293307814883535,-0.853334974228274,1.2941839916336
"8721",-0.584819448886691,0.336477413190193,-1.20406240348937,2.14317015946159,-0.931874768456306,1.91801159124311
"8722",-0.359111402470886,0.771771238715867,-2.23362042671358,0.132836866700028,0.0954548921312437,1.43572105410269
"8723",1.21166029300768,1.5284874354209,0.245537497086819,0.133185011167414,-0.647883884725669,0.970040525688512
"8724",0.214558320184927,-0.909564961711375,0.218634907212953,-0.534258057196082,-0.441955844665718,0.978804381313157
"8725",1.32482839122594,0.0341780955462516,-1.29919642991709,-1.55041561007882,-0.143934662954149,1.33533564298217
"8726",1.02161188999314,-0.52872230644583,2.33990864557132,0.486826016277505,0.91561533326073,1.27231689523372
"8727",-1.11549002302053,-1.02870536860902,0.450267590351442,1.80202079555081,0.0910499332775845,0.867439183556196
"8728",-2.16087107451856,-0.787942341304503,-0.124638024081039,0.194045389038545,-0.193158827544173,1.70564076911781
"8729",0.89904097058388,0.788044878696292,-0.450509206292482,-0.324276610383036,3.08751773214356,-1.43226882291901
"8730",-0.63550270954065,1.22230387162153,-0.984172295898267,1.10878465382955,-1.05085255598297,0.169430498286421
"8731",1.8898095327501,1.30033763937996,0.424256275319309,-0.808658653301158,0.169680635364187,0.257117868066637
"8732",-0.348831424763346,0.680235612197785,0.616042034070519,-0.546656828965989,2.32029178815757,-0.738333465818849
"8733",1.50577172855049,-0.454421811365268,0.281767528731749,-0.630711333729184,-1.21719551543839,0.866186321644964
"8734",2.00462176898528,-0.710819541937878,-0.190401545021514,-0.626176361069785,-0.299929311757616,-0.152526717510733
"8735",-0.629992321457743,0.965244148055075,1.16008410957103,1.21131809163926,-0.659985782380182,0.63915369851388
"8736",-1.0404595144817,1.71073982941524,-0.610448692430127,0.880325641639844,-0.406181043608149,0.241746755399402
"8737",0.522569431562824,-0.266762168779984,0.270979961427891,1.35326855229673,0.281609394304424,3.19947727240109
"8738",-1.18943568387296,-0.3280893023191,0.0425641543900098,-0.518439366383017,-0.088909245799292,0.603061726141531
"8739",-0.550232790037048,0.57434618220912,-0.474274758761656,-1.05754109107891,0.0104252396187981,-0.539287839958021
"8740",0.230300010563104,0.560295743596548,-0.362759363871741,-0.670210941161637,0.266555557885266,1.12095512449578
"8741",1.34903584891491,-1.46419488542589,-1.01759813701675,-0.902550697313633,-1.02302650213083,0.6894992625466
"8742",-2.61050251015021,1.36645162880314,0.70663831133234,3.01160992706234,-1.42657618166993,0.463391967766063
"8743",0.716605097555272,-0.833972193503303,0.546512676541889,-0.238302814772593,-1.12269878003744,1.84080154724865
"8744",-1.08256046343872,-0.0832740251495004,-0.332648324020093,1.89721622746332,-0.797303354894613,1.88280897798839
"8745",-0.719487117304279,1.47894711816846,-1.4039055651251,-0.253734633170008,0.814287294569286,-0.220461049431479
"8746",0.448813669351537,-0.309172384443184,-1.0328483362015,-0.387000126657902,-0.563624650171772,0.137394508755941
"8747",-0.498737279085527,-0.992894177324953,0.543811672304,-1.39834558284289,-1.03644888311586,0.796629941612395
"8748",0.0934147960127138,-0.552322889425462,-0.0393662969268501,-1.24675784123926,1.10734884004292,0.189730609610498
"8749",0.140880547145162,2.39414630987606,0.815075214416588,-1.71359287709033,-0.868619921869001,1.57442110892017
"8750",0.105471227965321,1.1703137587322,-1.49114309906161,-0.954339351364452,-0.192286769582801,1.3559646861141
"8751",0.871419053733624,0.209239675726637,-0.242380030654381,-0.432773963586484,0.583471578683489,-0.0874343344386068
"8752",-0.217363776459879,1.5108383370486,0.315975243907463,0.841370089650556,0.269555918904156,-0.468934639607557
"8753",1.96148725418337,0.376849038881568,0.0396907571304285,-0.465368199654948,-0.0430574937406688,0.856506068017142
"8754",1.39365845070867,0.0764834514613315,0.490735968051106,-0.371223482550386,-0.916471010163357,-0.803912636208708
"8755",0.719866875840797,-0.291627492990084,0.0878956867163302,-0.118191720936281,0.342387431228408,0.242136169679498
"8756",-0.70129908501621,0.336107731815885,-2.42709783936789,-1.23165126245144,0.699852072317812,1.83569840675938
"8757",-0.483918791482263,0.212401838318553,-0.500554853744927,-0.258781662140265,0.844430868440806,0.733328377498286
"8758",-2.58450077900183,-0.327623919832766,-0.678984374754309,-0.383023602252394,-0.0904184668375913,1.00944865005682
"8759",0.0943157234883868,-0.318897990692185,-1.99373493275812,-0.584860677649449,1.4749933141353,0.727848853242204
"8760",1.80109041112205,0.157206751068409,-1.9295609299235,1.13543330942427,0.348123442270403,-1.76975144227767
"8761",1.56927664868935,0.0557562783519535,-0.43011136460354,-0.219157697001156,-0.988686253706643,1.04553902263276
"8762",-0.0972875534394824,1.42073771896961,-0.490955905309015,0.0921819255296244,-0.235135177690979,0.132314559240442
"8763",-0.110639802467327,0.836438539262613,-0.200680973243404,1.79421781394463,0.066380658965709,0.129837381981613
"8764",1.07900758563064,-0.923010671518369,-0.469349077550475,2.25320919120518,-0.380922328119451,0.57384288083078
"8765",-0.438190640135561,0.694880008698642,-0.525364216467507,-1.56973720428022,0.691435704799595,0.458334004133553
"8766",-0.417440387977504,-0.717583811695016,1.25118245716059,0.433695134200106,-1.3075814774967,2.33814570922632
"8767",-0.238841803931486,0.609456404513036,1.4397751335597,0.528317774849278,-1.1050436198447,-0.5152451800455
"8768",-0.523943942201368,-0.653704328642223,-1.27324563922185,0.0800092959092703,-0.527827610147455,1.76533647376169
"8769",0.990274938493706,-0.338470899514245,0.34753373478123,0.271529122612976,-1.045914351543,0.937405411233536
"8770",-1.23339169614761,0.557048783365637,-0.884782846050094,-0.688599951865284,-2.08974985637625,-0.82335799668938
"8771",1.47732558040708,0.808999052831771,-0.526693413004231,-0.4849994029179,1.46520738284639,0.870741082531244
"8772",-1.65668387304487,-0.818261899052834,-0.274902344975197,-0.702349146097288,-1.26314026698508,0.741263363459697
"8773",-0.604443907811475,-1.12103823425907,0.638471484039584,-0.400572098315427,1.07349881212179,0.456441142215403
"8774",0.495654755618928,1.37688085062569,-2.64950248081463,-0.687664186590971,-1.26121583993836,-0.783408533138693
"8775",-0.321768357364522,-1.04334915810682,-0.634440307445234,1.274613740723,-2.06763478754272,-0.0027768813955068
"8776",-1.26011273830201,1.37332026716854,0.99129158278647,0.675666236142991,-1.58746822399472,0.280296029125599
"8777",-0.556950101245379,2.14592110065717,-1.24011198019546,1.43203290078688,0.789169843292029,-0.596511996509752
"8778",0.211221579356521,-1.09226179696455,-0.295560308022633,-0.373625509378699,-1.39035886931785,1.60376971947518
"8779",-0.797471430212178,-1.31791339004044,-1.5910248447298,1.53830958401061,0.280315875044779,-0.724927635540357
"8780",-0.914834181639785,-0.596994065950967,-0.324177311920253,0.503217750162889,0.125988199166139,0.270880933941002
"8781",1.3083069376231,0.589618188688615,-2.37650490197733,0.251669997616374,-0.217349509343407,-0.272567339818859
"8782",-2.00586478646133,-0.103655629593032,-0.378882518726555,0.0865909288945398,-0.241436270660619,0.393022669606991
"8783",0.282040324171139,0.313332030181453,0.0185205219642735,-0.0617713802001215,-0.780128175265826,0.94087020770933
"8784",-0.299270959222231,-0.957603444237727,0.895011293298102,0.190665970558734,-2.45527275418682,0.244029518170453
"8785",0.124478776689533,-1.24731430805168,-3.1187984721452,-0.82053471868208,-0.303770312121189,0.652966084738917
"8786",-0.880971981029672,-0.155234133924475,0.927713889879722,-1.63949198324493,1.13090745964903,0.573503444830458
"8787",0.968200941402135,-0.880844869925543,1.11757489924356,-0.914702628790024,0.513307148874335,0.523877118559874
"8788",0.548775614688124,0.465939261678005,-1.25940611411091,0.220234213243974,1.69396916068633,-0.229011901717907
"8789",0.302077998402772,-0.328129507266395,0.17241649743541,1.0463934961458,0.521435078484244,-0.681729310772405
"8790",1.06087740032056,-1.2577977230366,0.90137997126735,-0.309976529349606,-0.389540938632809,0.827571569614972
"8791",0.932574393527531,-0.648077714826597,-0.834578367620386,0.952653908391537,0.762295062571292,1.43652462218688
"8792",-0.658560596094844,-0.080938495123319,-1.62372644969881,0.825776974366296,-1.60943381954843,-0.356672344166964
"8793",0.699237318845503,0.515542831237267,-0.709062492228702,-0.115263260774058,1.52259546445086,0.553244473317454
"8794",0.216884777924548,-0.611697851580943,0.0674139721814721,-1.02239122261427,0.599504459565756,0.825724256758166
"8795",0.284045101996266,-0.500252814068711,-0.322666146034152,-0.533398809452968,0.052351874384452,1.46711033870466
"8796",0.326979146935245,-0.713833531986069,0.232747795987175,-0.394378779514157,1.6727379192809,0.698159068849341
"8797",1.31980219588534,0.0927850417066581,1.31184215685506,1.59361599234487,0.0379845533460195,1.52762606957377
"8798",-1.96295727494071,-0.408376559301908,1.1945278918393,0.435460746136818,-0.151576079006052,0.351210901959769
"8799",0.087956399276073,1.16335569235194,0.236335680643437,0.721655978640666,0.807041778489078,1.32571130076339
